Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-24 22:00:00,95.28,343.00,21.92,50.45,72.37,26.11,4.58,0.72,55.42,5.24,NA,NA,NA,2.82,2.08,19.09,56.73,0.57,175.12,NA,0.00,NA,NA,NA
2022-01-24 23:00:00,84.65,318.07,21.36,43.03,64.39,28.32,4.38,0.72,67.37,0.00,NA,NA,NA,1.55,12.31,18.52,59.08,0.58,252.55,NA,0.00,NA,NA,NA
2022-01-25 00:00:00,84.67,284.10,22.05,40.62,62.67,27.48,3.73,0.69,63.26,9.97,NA,NA,NA,3.81,20.04,18.17,61.57,0.51,272.29,NA,0.00,NA,NA,NA
2022-01-25 01:00:00,75.16,259.00,23.12,36.88,60.00,27.96,3.60,0.69,54.13,1.29,NA,NA,NA,4.01,22.54,17.69,64.54,0.40,185.33,NA,0.00,NA,NA,NA
2022-01-25 02:00:00,73.00,261.99,27.22,39.27,66.49,27.43,3.77,0.71,37.60,6.76,NA,NA,NA,2.31,NA,17.31,66.99,0.34,272.75,NA,0.00,NA,999.96,NA
2022-01-25 03:00:00,73.28,264.00,29.29,34.98,64.28,27.61,3.22,0.70,36.81,4.49,NA,NA,NA,7.94,26.46,17.02,68.96,0.33,181.48,NA,0.00,NA,999.65,NA
2022-01-25 04:00:00,73.72,271.98,33.14,29.50,62.64,27.30,3.96,0.57,45.59,11.32,NA,NA,NA,0.83,17.27,17.10,60.84,0.37,119.47,NA,0.00,NA,999.28,NA
2022-01-25 05:00:00,74.94,275.00,36.84,33.02,69.86,26.47,4.61,0.65,31.75,2.99,NA,NA,NA,1.97,6.18,16.96,60.01,0.39,137.15,NA,0.00,NA,999.37,NA
2022-01-25 06:00:00,81.92,288.96,42.22,32.22,74.43,25.72,4.94,0.67,28.39,4.03,NA,NA,NA,2.12,9.02,16.70,59.89,0.53,107.98,NA,0.00,NA,999.79,NA
2022-01-25 07:00:00,88.39,311.00,47.40,32.75,80.16,25.57,5.64,0.67,23.46,1.25,NA,NA,NA,NA,27.12,16.60,59.89,0.47,143.07,NA,0.00,NA,NA,NA
2022-01-25 08:00:00,94.20,337.00,49.74,35.34,85.07,23.98,7.99,0.71,29.59,0.00,NA,NA,NA,1.17,15.85,17.97,56.17,0.65,144.34,NA,0.00,NA,NA,NA
2022-01-25 09:00:00,101.38,366.92,48.84,35.35,84.18,23.89,12.46,0.76,45.20,6.88,NA,NA,NA,2.33,11.10,20.17,49.41,1.01,114.01,NA,0.00,NA,NA,NA
2022-01-25 10:00:00,103.53,386.00,46.73,33.48,80.21,24.98,15.38,0.73,58.54,4.90,NA,NA,NA,0.59,39.34,22.17,45.22,0.91,158.32,NA,0.00,NA,NA,NA
2022-01-25 11:00:00,100.72,369.05,34.56,39.72,74.28,27.80,15.33,0.75,66.36,3.12,NA,NA,NA,NA,29.87,24.55,42.66,0.87,147.34,NA,0.00,NA,NA,NA
2022-01-25 12:00:00,100.83,NA,24.28,37.70,61.99,31.59,15.72,0.75,91.32,0.23,NA,NA,NA,NA,0.30,26.21,41.28,1.07,137.31,NA,0.00,NA,999.78,NA
2022-01-25 13:00:00,103.82,376.00,18.82,35.82,54.64,33.01,15.82,0.67,99.83,6.22,NA,NA,NA,2.45,31.98,27.61,41.06,0.94,199.64,NA,0.00,NA,998.90,NA
2022-01-25 14:00:00,107.10,369.02,21.82,45.58,67.40,32.85,19.00,0.72,98.22,1.17,NA,NA,NA,2.03,43.14,28.18,41.06,0.72,221.66,NA,0.00,NA,997.99,NA
2022-01-25 15:00:00,99.17,354.04,26.06,42.14,68.19,32.29,12.40,0.63,68.15,0.00,NA,NA,NA,1.75,69.64,28.64,40.37,0.71,221.31,NA,0.00,NA,997.34,NA
2022-01-25 16:00:00,69.62,229.35,32.57,41.33,73.92,30.55,8.59,0.64,44.37,3.90,NA,NA,NA,3.64,56.13,27.96,42.22,0.58,239.37,NA,0.00,NA,997.22,NA
2022-01-25 17:00:00,69.58,218.03,42.28,52.83,95.12,29.34,8.40,0.76,30.36,1.89,NA,NA,NA,4.03,35.22,25.53,50.58,0.68,278.52,NA,0.00,NA,997.74,NA
2022-01-25 18:00:00,85.39,285.81,40.97,53.56,94.54,28.54,6.16,0.73,40.36,4.83,NA,NA,NA,6.30,NA,23.49,60.54,0.69,281.86,NA,0.00,NA,998.63,NA
2022-01-25 19:00:00,103.38,374.00,43.46,62.66,106.10,25.44,6.79,0.86,31.13,0.87,NA,NA,NA,4.18,56.02,22.64,60.28,0.75,280.95,NA,0.00,NA,999.33,NA
2022-01-25 20:00:00,109.22,393.94,65.93,67.57,133.50,23.34,7.88,1.06,8.33,0.86,NA,NA,NA,4.63,NA,21.97,62.28,0.47,263.73,NA,0.00,NA,999.94,NA
2022-01-25 21:00:00,119.40,422.92,69.20,59.55,128.75,25.65,7.86,1.16,11.36,7.79,NA,NA,NA,1.19,15.78,21.50,64.34,0.55,235.48,NA,0.00,NA,NA,NA
2022-01-25 22:00:00,128.50,458.00,68.14,54.08,122.22,26.79,7.35,1.14,12.80,1.13,NA,NA,NA,6.02,24.15,20.92,64.04,0.44,237.62,NA,0.00,NA,NA,NA
2022-01-25 23:00:00,120.90,426.09,94.44,54.14,148.56,23.60,8.72,1.30,3.83,3.00,NA,NA,NA,3.40,13.25,20.64,64.74,0.39,192.11,NA,0.00,NA,NA,NA
2022-01-26 00:00:00,114.70,392.19,83.16,46.36,129.51,24.04,7.00,1.24,14.85,3.94,NA,NA,NA,NA,29.84,20.04,66.40,0.31,179.14,NA,0.00,NA,999.93,NA
2022-01-26 01:00:00,104.06,332.17,88.11,43.46,131.56,22.72,6.89,1.20,18.04,4.24,NA,NA,NA,3.00,37.40,19.68,64.29,0.39,232.54,NA,0.00,NA,999.55,NA
2022-01-26 02:00:00,91.02,287.00,71.10,26.70,97.81,26.82,6.98,1.01,62.80,4.00,NA,NA,NA,2.42,26.26,19.92,57.71,0.50,167.12,NA,0.00,NA,999.15,NA
2022-01-26 03:00:00,69.72,223.18,68.97,25.22,94.18,26.36,6.18,0.90,60.39,2.56,NA,NA,NA,1.47,31.49,19.51,58.24,0.40,162.76,NA,0.00,NA,998.86,NA
2022-01-26 04:00:00,68.45,225.99,71.89,28.25,100.14,26.59,6.34,0.88,37.61,0.94,NA,NA,NA,6.14,23.66,19.03,61.66,0.31,213.57,NA,0.00,NA,998.83,NA
2022-01-26 05:00:00,68.92,229.99,77.13,38.56,115.69,24.31,5.64,0.92,15.01,1.88,NA,NA,NA,0.91,17.87,18.51,65.21,0.30,217.56,NA,0.00,NA,999.09,NA
2022-01-26 06:00:00,73.72,248.95,80.71,38.34,119.05,24.11,6.87,0.87,16.46,0.00,NA,NA,NA,2.81,8.73,18.59,63.17,0.61,130.91,NA,0.00,NA,999.73,NA
2022-01-26 07:00:00,75.50,266.95,78.92,34.52,113.44,23.60,6.84,0.82,29.42,8.26,NA,NA,NA,0.64,11.49,18.71,61.21,0.78,128.96,NA,0.00,NA,NA,NA
2022-01-26 08:00:00,80.90,266.00,71.10,30.61,101.70,23.49,6.71,0.74,44.65,2.66,NA,NA,NA,1.83,29.20,19.99,57.26,0.98,123.73,NA,0.00,NA,NA,NA
2022-01-26 09:00:00,78.56,260.02,63.48,31.17,94.66,26.18,8.03,0.78,57.11,8.18,NA,NA,NA,5.17,18.99,21.88,53.02,1.05,132.64,NA,0.00,NA,NA,NA
2022-01-26 10:00:00,81.67,251.02,55.09,31.92,87.02,27.60,9.52,0.80,70.19,4.46,NA,NA,NA,7.10,16.51,24.40,47.74,0.93,139.22,NA,0.00,NA,NA,NA
2022-01-26 11:00:00,87.11,303.85,47.93,33.42,81.35,29.49,11.14,0.82,84.25,8.43,NA,NA,NA,0.53,4.08,26.60,43.29,0.90,143.04,NA,0.00,NA,NA,NA
2022-01-26 12:00:00,89.45,306.00,41.98,32.73,74.70,30.62,12.63,0.72,103.42,2.62,NA,NA,NA,1.89,7.19,28.22,40.51,1.10,124.94,NA,0.00,NA,999.97,NA
2022-01-26 13:00:00,86.33,298.02,35.73,36.10,71.83,31.84,14.12,0.68,113.57,2.94,NA,NA,NA,0.79,17.61,29.66,37.72,1.02,151.64,NA,0.00,NA,999.09,NA
2022-01-26 14:00:00,81.72,274.00,33.20,47.07,80.27,32.97,11.22,0.73,87.45,2.47,NA,NA,NA,4.51,7.65,29.28,42.77,0.81,246.15,NA,0.00,NA,997.99,NA
2022-01-26 15:00:00,80.67,274.00,29.16,52.25,81.43,31.47,8.37,0.74,78.21,1.86,NA,NA,NA,5.81,2.75,28.19,47.29,0.98,286.25,NA,0.00,NA,997.77,NA
2022-01-26 16:00:00,79.72,275.00,17.26,52.41,69.68,31.39,7.24,0.68,89.74,0.00,NA,NA,NA,1.18,31.19,26.90,50.56,1.01,284.59,NA,0.00,NA,997.72,NA
2022-01-26 17:00:00,78.45,264.03,15.92,57.11,73.03,33.30,7.93,0.74,76.72,4.81,NA,NA,NA,0.32,8.63,25.92,53.31,0.92,290.06,NA,0.00,NA,997.93,NA
2022-01-26 18:00:00,76.17,264.00,18.30,56.14,74.44,32.39,6.69,0.77,62.46,0.85,NA,NA,NA,3.43,20.38,24.28,59.62,0.60,259.05,NA,0.00,NA,998.50,NA
2022-01-26 19:00:00,74.00,258.02,30.65,60.40,91.05,28.47,6.01,0.90,24.88,0.23,NA,NA,NA,0.92,NA,23.31,64.51,0.44,241.29,NA,0.00,NA,999.37,NA
2022-01-26 20:00:00,74.28,241.00,38.66,55.28,93.94,28.30,6.92,1.00,22.28,7.36,NA,NA,NA,2.52,14.31,22.70,65.58,0.54,195.22,NA,0.00,NA,999.82,NA
2022-01-26 21:00:00,75.83,254.96,53.76,53.97,107.74,26.56,7.32,1.12,8.87,2.14,NA,NA,NA,1.49,9.10,22.08,66.64,0.37,235.84,NA,0.00,NA,NA,NA
2022-01-26 22:00:00,81.30,272.95,102.18,49.02,151.22,20.46,10.66,1.45,3.93,0.00,NA,NA,NA,3.80,26.46,21.64,67.51,0.29,218.57,NA,0.00,NA,NA,NA
2022-01-26 23:00:00,95.53,322.00,170.96,41.05,212.02,12.91,13.76,1.90,4.64,5.50,NA,NA,NA,0.82,11.96,21.07,71.48,0.29,216.41,NA,0.00,NA,NA,NA
2022-01-27 00:00:00,110.00,370.86,182.25,35.42,217.63,12.53,13.63,2.09,4.60,1.70,NA,NA,NA,1.78,6.18,20.64,73.33,0.27,175.77,NA,0.00,NA,999.89,NA
2022-01-27 01:00:00,106.98,368.01,137.07,32.38,169.44,15.46,9.74,1.93,3.30,0.10,NA,NA,NA,2.16,19.52,20.15,76.55,0.29,220.77,NA,0.00,NA,999.49,NA
2022-01-27 02:00:00,92.95,289.00,118.62,29.97,148.57,17.04,8.17,1.80,5.25,5.83,NA,NA,NA,0.78,10.18,19.97,74.55,0.32,172.26,NA,0.00,NA,999.12,NA
2022-01-27 03:00:00,73.97,256.00,103.31,28.89,132.18,17.97,7.15,1.63,24.81,7.02,NA,NA,NA,1.01,26.96,20.48,65.04,0.47,154.02,NA,0.00,NA,998.89,NA
2022-01-27 04:00:00,65.17,221.00,95.18,22.22,117.40,20.39,6.74,1.37,55.90,6.10,NA,NA,NA,4.92,0.79,20.94,60.83,0.86,124.79,NA,0.00,NA,999.11,NA
2022-01-27 05:00:00,62.72,202.05,87.93,25.63,113.56,21.78,7.10,1.32,50.83,4.32,NA,NA,NA,7.24,10.78,20.77,60.46,0.70,122.66,NA,0.00,NA,999.48,NA
2022-01-27 06:00:00,61.45,211.97,83.24,29.32,112.56,24.24,7.86,1.13,48.70,3.79,NA,NA,NA,2.36,15.79,20.76,58.05,0.78,127.65,NA,0.00,NA,999.84,NA
2022-01-27 07:00:00,60.82,197.04,83.20,32.09,115.29,24.86,9.02,1.09,35.27,1.79,NA,NA,NA,5.11,33.99,20.70,57.19,0.99,103.08,NA,0.00,NA,NA,NA
2022-01-27 08:00:00,62.44,225.92,79.46,36.10,115.55,24.21,10.73,1.06,32.82,7.53,NA,NA,NA,1.52,12.23,21.57,54.64,0.98,120.25,NA,0.00,NA,NA,NA
2022-01-27 09:00:00,62.10,223.01,76.88,39.84,116.72,25.90,14.30,1.03,34.36,7.93,NA,NA,NA,6.66,NA,23.64,50.98,0.92,125.96,NA,0.00,NA,NA,NA
2022-01-27 10:00:00,68.03,245.94,72.97,43.00,115.97,26.56,21.20,1.10,39.35,4.05,NA,NA,NA,3.28,24.73,26.22,45.97,0.96,100.98,NA,0.00,NA,NA,NA
2022-01-27 11:00:00,74.33,272.00,53.54,42.69,96.22,33.76,26.48,0.94,67.04,5.13,NA,NA,NA,1.32,NA,27.58,43.13,1.32,104.40,NA,0.00,NA,NA,NA
2022-01-27 12:00:00,68.35,260.03,40.52,40.03,80.55,38.71,24.22,0.88,97.72,6.28,NA,NA,NA,4.42,8.39,28.82,41.40,1.57,141.52,NA,0.00,NA,NA,NA
2022-01-27 13:00:00,62.62,237.00,22.10,40.67,62.76,40.26,19.12,0.79,117.45,6.82,NA,NA,NA,4.10,19.33,30.48,38.34,1.18,146.42,NA,0.00,NA,999.57,NA
2022-01-27 14:00:00,59.56,238.00,23.92,51.00,74.93,37.45,18.30,0.91,99.04,2.62,NA,NA,NA,1.63,71.03,31.26,39.83,0.74,217.31,NA,0.00,NA,998.79,NA
2022-01-27 15:00:00,62.68,216.06,27.13,75.80,102.91,30.32,14.80,0.97,73.09,9.11,NA,NA,NA,3.83,26.39,30.20,43.60,0.74,257.65,NA,0.00,NA,998.32,NA
2022-01-27 16:00:00,64.80,249.90,22.05,57.91,79.96,34.48,14.73,0.93,59.21,2.42,NA,NA,NA,5.30,15.35,28.36,51.08,0.89,282.28,NA,0.00,NA,998.21,NA
2022-01-27 17:00:00,58.72,201.00,31.62,70.21,101.83,29.56,12.65,1.02,24.56,2.29,NA,NA,NA,5.18,12.56,26.63,55.38,0.75,278.32,NA,0.00,NA,998.34,NA
2022-01-27 18:00:00,58.28,214.96,37.85,70.33,108.19,27.59,13.24,1.12,16.33,2.39,NA,NA,NA,2.88,62.00,25.28,56.12,0.57,268.58,NA,0.00,NA,998.85,NA
2022-01-27 19:00:00,62.30,220.00,53.39,69.24,122.63,24.56,12.57,1.20,12.85,1.64,NA,NA,NA,6.43,20.69,24.96,57.26,0.59,245.28,NA,0.00,NA,999.38,NA
2022-01-27 20:00:00,75.40,254.90,64.98,66.74,131.74,24.30,13.21,1.42,6.14,5.19,NA,NA,NA,11.50,21.86,23.91,63.40,0.38,258.41,NA,0.00,NA,999.94,NA
2022-01-27 21:00:00,82.60,237.00,80.28,59.00,139.28,24.36,12.92,1.44,3.53,5.40,NA,NA,NA,7.31,NA,23.03,67.12,0.37,166.12,NA,0.00,NA,NA,NA
2022-01-27 22:00:00,74.87,272.00,92.63,48.56,141.21,26.10,13.78,1.65,3.79,3.66,NA,NA,NA,0.79,3.07,22.35,68.94,0.37,166.16,NA,0.00,NA,NA,NA
2022-01-27 23:00:00,88.30,320.86,153.99,43.50,197.50,19.92,17.07,1.87,3.74,5.70,NA,NA,NA,2.59,27.06,22.01,70.85,0.35,208.67,NA,0.00,NA,NA,NA
2022-01-28 00:00:00,96.45,330.97,162.38,36.74,199.07,18.22,16.95,1.94,8.46,4.86,NA,NA,NA,1.14,19.81,22.21,66.49,0.50,169.65,NA,0.00,NA,NA,NA
2022-01-28 01:00:00,81.94,257.20,87.90,24.24,112.12,21.88,13.36,1.48,53.35,7.79,NA,NA,NA,2.84,9.15,23.43,55.28,0.93,124.73,NA,0.00,NA,999.89,NA
2022-01-28 02:00:00,48.00,157.00,78.14,18.62,96.75,23.39,13.09,1.30,72.16,12.13,NA,NA,NA,8.44,23.91,23.11,54.51,0.97,127.79,NA,0.00,NA,999.55,NA
2022-01-28 03:00:00,47.45,145.03,70.64,17.32,87.96,26.53,12.45,1.13,72.29,3.26,NA,NA,NA,4.23,48.56,22.65,54.32,1.01,122.87,NA,0.00,NA,999.27,NA
2022-01-28 04:00:00,44.35,146.00,64.52,17.90,82.41,25.41,12.52,0.98,74.93,0.00,NA,NA,NA,3.34,39.70,22.51,52.80,1.02,131.40,NA,0.00,NA,999.23,NA
2022-01-28 05:00:00,39.63,130.00,58.38,19.76,78.14,26.24,12.08,0.94,69.08,4.12,NA,NA,NA,13.50,53.69,22.20,52.37,1.20,108.56,NA,0.00,NA,999.66,NA
2022-01-28 06:00:00,38.72,127.01,54.28,22.07,76.34,27.15,11.67,0.81,61.46,1.68,NA,NA,NA,5.12,14.30,21.78,53.15,1.04,131.10,NA,0.00,NA,NA,NA
2022-01-28 07:00:00,38.28,132.98,51.87,27.26,79.12,26.00,11.80,0.74,48.45,3.23,NA,NA,NA,4.01,NA,21.58,53.88,1.22,113.50,NA,0.00,NA,NA,NA
2022-01-28 08:00:00,39.83,144.97,50.06,31.00,81.06,25.04,12.77,0.77,41.70,0.46,NA,NA,NA,1.24,9.14,22.31,53.16,1.23,109.24,NA,0.00,NA,NA,NA
2022-01-28 09:00:00,44.20,162.00,53.82,39.03,92.86,24.84,18.16,0.80,32.86,4.46,NA,NA,NA,5.84,12.78,25.35,47.75,0.70,149.44,NA,0.00,NA,NA,NA
2022-01-28 10:00:00,53.06,212.86,52.24,40.87,93.09,27.94,29.33,0.88,47.74,8.16,NA,NA,NA,0.62,9.43,27.40,43.33,1.18,113.82,NA,0.00,NA,NA,NA
2022-01-28 11:00:00,60.44,234.94,44.99,38.95,83.94,26.51,27.85,0.84,81.76,1.90,NA,NA,NA,1.28,28.21,28.39,41.60,1.67,115.51,NA,0.00,NA,NA,NA
2022-01-28 12:00:00,55.98,219.04,37.63,37.16,74.79,27.81,23.13,0.74,116.86,9.27,NA,NA,NA,9.63,12.54,29.96,37.49,1.89,132.99,NA,0.00,NA,NA,NA
2022-01-28 13:00:00,47.72,186.00,34.97,34.43,69.40,30.64,18.55,0.67,114.11,1.75,NA,NA,NA,4.33,0.32,30.94,33.33,1.54,138.12,NA,0.00,NA,NA,NA
2022-01-28 14:00:00,46.45,153.09,30.43,35.52,65.96,30.64,15.64,0.60,114.41,7.22,NA,NA,NA,0.51,30.38,31.78,32.15,1.04,196.14,NA,0.00,NA,999.88,NA
2022-01-28 15:00:00,44.44,153.00,33.19,56.42,89.60,27.01,14.62,0.71,72.05,0.03,NA,NA,NA,4.90,16.28,31.90,33.72,0.82,267.78,NA,0.00,NA,999.54,NA
2022-01-28 16:00:00,43.00,170.00,38.33,67.16,105.50,25.30,14.04,0.71,41.30,0.00,NA,NA,NA,1.70,11.51,31.33,34.96,0.62,253.64,NA,0.00,NA,999.39,NA
2022-01-28 17:00:00,44.92,167.00,47.27,59.95,107.22,29.42,13.93,0.82,35.90,2.74,NA,NA,NA,3.06,21.28,28.30,46.36,0.78,283.07,NA,0.00,NA,999.72,NA
2022-01-28 18:00:00,51.12,196.92,39.94,66.08,106.04,27.00,11.61,0.93,26.88,2.69,NA,NA,NA,4.33,39.64,26.25,55.12,0.79,292.52,NA,0.00,0.01,NA,NA
2022-01-28 19:00:00,54.55,207.97,48.17,70.76,118.92,22.86,11.13,1.01,16.53,1.49,NA,NA,NA,4.54,45.26,25.57,52.52,0.82,291.59,NA,0.00,NA,NA,NA
2022-01-28 20:00:00,56.00,219.97,50.94,67.02,117.97,23.12,12.63,1.07,23.01,2.28,NA,NA,NA,4.94,7.38,25.27,51.42,0.82,251.61,NA,0.00,NA,NA,NA
2022-01-28 21:00:00,53.78,218.00,47.71,56.44,104.14,24.51,13.37,1.04,32.20,2.22,NA,NA,NA,1.90,10.55,24.97,47.92,0.62,212.99,NA,0.00,NA,NA,NA
2022-01-28 22:00:00,45.79,166.00,44.16,47.20,91.36,26.47,12.32,0.96,44.82,2.12,NA,NA,NA,10.19,65.84,24.64,45.00,0.83,141.21,NA,0.00,NA,NA,NA
2022-01-28 23:00:00,38.62,150.05,42.91,41.60,84.50,27.36,11.62,0.82,50.43,1.28,NA,NA,NA,7.24,6.23,24.50,44.71,0.74,216.16,NA,0.00,NA,NA,NA
2022-01-29 00:00:00,38.06,123.08,82.97,63.98,146.94,22.11,12.51,1.04,5.56,4.99,NA,NA,NA,7.01,NA,23.19,51.27,0.40,173.69,NA,0.00,NA,NA,NA
2022-01-29 01:00:00,52.67,211.75,135.31,46.12,181.43,16.70,14.58,1.16,4.21,6.14,NA,NA,NA,8.08,4.86,21.61,59.97,0.32,166.26,NA,0.00,NA,NA,NA
2022-01-29 02:00:00,70.28,281.80,132.33,48.63,181.02,14.96,14.94,1.25,6.23,0.72,NA,NA,NA,5.43,9.69,21.34,60.84,0.38,201.62,NA,0.00,NA,NA,NA
2022-01-29 03:00:00,62.70,226.16,68.57,35.62,104.18,21.94,11.24,1.07,44.58,6.16,NA,NA,NA,5.22,33.00,22.32,53.80,0.73,121.84,NA,0.00,NA,NA,NA
2022-01-29 04:00:00,40.72,131.00,64.27,25.79,90.06,23.18,11.45,0.93,64.60,6.34,NA,NA,NA,4.78,NA,22.28,52.66,0.87,135.60,NA,0.00,NA,NA,NA
2022-01-29 05:00:00,39.45,131.00,58.08,24.98,83.04,23.48,11.20,0.91,70.02,1.90,NA,NA,NA,1.48,31.50,22.14,52.13,0.78,153.69,NA,0.00,NA,NA,NA
2022-01-29 06:00:00,38.28,121.03,57.58,32.59,90.18,23.04,11.00,0.79,52.04,0.00,NA,NA,NA,2.27,65.91,21.90,52.26,0.81,140.54,NA,0.00,NA,NA,NA
2022-01-29 07:00:00,39.28,144.00,59.80,38.52,98.32,22.32,12.96,0.77,44.50,1.81,NA,NA,NA,1.14,12.98,21.88,50.89,0.85,126.18,NA,0.00,NA,NA,NA
2022-01-29 08:00:00,39.45,136.00,55.49,37.67,93.17,22.50,13.68,0.77,51.84,1.96,NA,NA,NA,4.43,25.78,23.20,48.01,1.15,106.56,NA,0.00,NA,NA,NA
2022-01-29 09:00:00,40.22,142.00,55.25,42.19,97.44,23.04,17.94,0.83,50.89,1.66,NA,NA,NA,2.17,26.60,25.92,43.36,0.75,133.84,NA,0.00,NA,NA,NA
2022-01-29 10:00:00,48.20,163.00,56.10,44.66,100.65,25.32,23.84,0.81,59.79,3.55,NA,NA,NA,0.63,22.21,28.04,39.92,1.10,133.29,NA,0.00,NA,NA,NA
2022-01-29 11:00:00,54.55,201.00,47.49,51.68,99.16,34.10,23.32,0.86,80.71,3.93,NA,NA,NA,5.70,3.91,30.02,37.10,0.88,144.55,NA,0.00,NA,NA,NA
2022-01-29 12:00:00,56.28,214.96,30.04,55.18,85.21,39.30,23.30,0.86,118.25,1.70,NA,NA,NA,0.58,38.25,30.74,36.48,1.04,138.74,NA,0.00,NA,NA,NA
2022-01-29 13:00:00,54.80,200.00,15.69,50.24,65.93,32.09,15.99,0.68,131.52,0.00,NA,NA,NA,1.54,79.50,32.63,32.16,0.93,167.80,NA,0.00,NA,NA,NA
2022-01-29 14:00:00,47.35,166.00,14.23,43.19,57.42,29.33,13.00,0.70,141.37,0.00,NA,NA,NA,5.67,24.12,32.15,33.44,0.92,216.45,NA,0.00,NA,NA,NA
2022-01-29 15:00:00,44.39,168.00,19.54,57.28,76.83,27.32,11.82,0.90,77.60,1.07,NA,NA,NA,1.48,29.21,32.51,33.37,0.67,252.77,NA,0.00,NA,999.80,NA
2022-01-29 16:00:00,49.65,167.00,27.99,59.81,87.81,26.42,11.16,1.00,58.48,0.44,NA,NA,NA,2.36,15.58,31.59,34.99,0.66,262.24,NA,0.00,NA,999.65,NA
2022-01-29 17:00:00,52.06,184.00,38.26,63.18,101.46,27.24,9.70,1.14,37.43,1.05,NA,NA,NA,5.54,20.34,28.85,42.72,0.80,288.22,NA,0.00,NA,999.81,NA
2022-01-29 18:00:00,46.72,186.00,37.70,53.21,90.92,32.72,8.38,1.05,53.18,0.33,NA,NA,NA,3.54,13.41,26.63,45.59,0.97,291.22,NA,0.00,NA,NA,NA
2022-01-29 19:00:00,44.90,175.03,38.45,57.36,95.81,31.25,7.44,1.06,40.20,0.00,NA,NA,NA,5.36,7.29,25.80,44.93,0.95,305.02,NA,0.00,NA,NA,NA
2022-01-29 20:00:00,42.56,176.00,48.09,64.72,112.82,29.27,8.32,1.05,21.18,5.92,NA,NA,NA,4.85,9.53,25.46,42.45,0.73,281.52,NA,0.00,NA,NA,NA
2022-01-29 21:00:00,44.83,172.01,65.44,62.03,127.46,27.83,8.57,1.11,11.10,2.59,NA,NA,NA,0.87,12.54,24.85,43.02,0.41,154.50,NA,0.00,NA,NA,NA
2022-01-29 22:00:00,48.94,190.00,70.89,55.12,126.00,30.16,8.81,1.25,20.28,0.00,NA,NA,NA,1.62,5.37,24.16,44.40,0.46,134.78,NA,0.00,NA,NA,NA
2022-01-29 23:00:00,54.55,206.00,89.76,54.66,144.42,28.23,9.29,1.17,22.86,0.00,NA,NA,NA,3.30,34.08,23.74,45.10,0.41,166.99,NA,0.00,NA,NA,NA
2022-01-30 00:00:00,55.45,198.02,122.03,64.48,186.48,21.71,12.00,1.30,3.67,1.77,NA,NA,NA,5.69,9.64,22.58,50.53,0.27,182.52,NA,0.00,NA,NA,NA
2022-01-30 01:00:00,61.78,242.00,158.02,53.85,211.89,20.92,13.35,1.62,4.18,4.35,NA,NA,NA,0.30,6.39,21.33,58.04,0.30,197.76,NA,0.00,NA,NA,NA
2022-01-30 02:00:00,80.62,298.00,168.10,39.95,208.05,20.27,12.27,1.63,4.18,1.61,NA,NA,NA,3.92,24.00,21.08,58.97,0.40,282.04,NA,0.00,NA,NA,NA
2022-01-30 03:00:00,73.97,241.06,157.42,34.16,191.58,21.83,10.18,1.56,3.50,1.12,NA,NA,NA,2.41,28.24,20.96,58.67,0.44,298.48,NA,0.00,NA,NA,NA
2022-01-30 04:00:00,63.78,208.00,153.60,32.16,185.75,20.35,9.02,1.44,7.83,5.23,NA,NA,NA,5.58,10.98,20.70,58.26,0.36,152.38,NA,0.00,NA,NA,NA
2022-01-30 05:00:00,58.73,184.00,143.76,26.92,170.67,21.74,8.93,1.36,23.08,0.00,NA,NA,NA,1.52,NA,20.40,58.74,0.56,123.57,NA,0.00,NA,NA,NA
2022-01-30 06:00:00,59.45,186.00,127.55,29.72,157.26,23.58,9.38,1.23,36.42,5.41,NA,NA,NA,3.82,51.91,20.62,57.63,0.53,153.73,NA,0.00,NA,NA,NA
2022-01-30 07:00:00,56.89,174.03,121.00,28.01,149.01,25.34,9.61,1.18,49.74,5.40,NA,NA,NA,5.68,38.77,20.74,58.33,0.64,126.40,NA,0.00,NA,NA,NA
2022-01-30 08:00:00,51.52,158.00,112.52,25.74,138.26,26.91,12.02,1.06,62.38,2.14,NA,NA,NA,2.33,32.09,23.32,51.82,0.72,134.70,NA,0.00,NA,NA,NA
2022-01-30 09:00:00,45.00,150.02,106.38,30.04,136.43,27.28,14.66,1.03,74.14,3.57,NA,NA,NA,5.56,6.11,26.32,44.88,0.86,122.19,NA,0.00,NA,NA,NA
2022-01-30 10:00:00,45.00,166.00,92.72,34.53,127.25,29.32,17.74,0.98,89.82,4.57,NA,NA,NA,4.85,60.76,28.79,39.53,0.93,117.01,NA,0.00,NA,NA,NA
2022-01-30 11:00:00,49.12,179.96,82.46,40.47,122.93,32.87,20.84,1.01,103.16,0.60,NA,NA,NA,7.21,11.72,31.56,35.30,0.59,181.09,NA,0.00,NA,NA,NA
