Timestamp,Predicted_PM2.5,Predicted_PM10,Predicted_SO2,Predicted_CO,Predicted_Ozone,Predicted_AT
22-02-2025,20.06854097,59.35545677,8.352890625,0.262680556,10.68100974,27.31497188
23-02-2025,20.06854097,59.35545677,8.352890625,0.262680556,10.68100974,27.31497188
24-02-2025,20.06854097,59.35545677,8.352890625,0.262680556,10.68100974,27.31497188
25-02-2025,20.06854097,59.35545677,8.352890625,0.262680556,10.68100974,27.31497188
26-02-2025,20.06854097,59.35545677,8.352890625,0.262680556,10.68100974,27.31497188
27-02-2025,20.06854097,59.35545677,8.352890625,0.262680556,10.68100974,27.31497188
28-02-2025,20.06854097,59.35545677,8.352890625,0.262680556,10.68100974,27.31497188
29-02-2025,20.06854097,59.35545677,8.352890625,0.262680556,10.68100974,27.31497188
01-03-2025,25.74137465,93.13587292,8.145939583,0.284314931,10.62603511,23.62317153
02-03-2025,39.26482933,91.22309149,8.112157986,0.283926389,10.62681301,24.58867535
03-03-2025,7.043839236,29.87842396,8.361528026,0.212669444,10.49407302,23.27974514
04-03-2025,29.57705833,70.14560556,8.880959028,0.287618056,10.84117979,26.16141076
05-03-2025,24.26591076,94.18139375,8.51474375,0.262985069,10.96137121,26.80329618
06-03-2025,26.98036771,78.14459444,8.352867708,0.262817014,10.57494479,28.68979201
07-03-2025,13.70397813,89.0041566,7.870485764,0.245700347,10.76634059,28.01589618
08-03-2025,6.019766667,17.44296667,8.528295139,0.262985069,10.5541617,27.1275974
09-03-2025,21.17454688,51.47668368,8.352485665,0.262922222,10.59520193,28.68979201
10-03-2025,13.8199401,58.92329201,8.352914831,0.261936111,10.66909363,28.68979201
11-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
12-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
13-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
14-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
15-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
16-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
17-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
18-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
19-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
20-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
21-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
22-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
23-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
24-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
25-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
26-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
27-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
28-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
29-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
30-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
31-03-2025,20.06854097,59.35545677,8.351690625,0.262801389,10.68084602,27.31497188
01-04-2025,19.12952917,95.70426267,8.366778026,0.2883125,10.58339887,23.15399028
02-04-2025,34.20985521,93.83819306,8.379373859,0.2883125,10.51020947,24.95765139
03-04-2025,7.957151042,30.91845243,8.364882192,0.235835764,10.54128589,22.49822986
04-04-2025,21.80923021,43.22575087,8.159885764,0.258247569,10.78434337,26.27065347
05-04-2025,24.26591076,67.15186701,8.516073264,0.263161458,10.89348717,27.44874427
06-04-2025,27.34876736,83.5306625,8.497557986,0.263161458,10.67971773,28.68939757
07-04-2025,10.78132266,72.34694167,7.911675972,0.244798264,10.66891332,28.05806181
08-04-2025,6.039391667,17.44296667,8.556955729,0.263161458,10.66890417,27.1275974
09-04-2025,20.86683889,49.82928125,8.355756498,0.263,10.76241613,28.68939757
10-04-2025,7.285704167,39.41896285,8.356185665,0.262135417,10.57449406,28.68939757
11-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
12-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
13-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
14-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
15-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
16-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
17-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
18-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
19-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
20-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
21-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
22-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
23-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
24-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
25-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
26-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
27-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
28-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
29-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
30-04-2025,20.06854097,59.35545677,8.354732292,0.263092708,10.68084602,27.31497188
01-05-2025,19.12439167,106.3750594,8.364194692,0.288157639,10.5834473,22.76752986
02-05-2025,26.83936007,82.00547457,8.878148669,0.261862847,10.5704675,25.00104132
03-05-2025,26.13912778,60.83767113,8.362298859,0.281857101,10.66858891,23.48889132
04-05-2025,31.9632,65.85401337,8.494534028,0.261862847,10.71166467,26.5043366
05-05-2025,21.28774306,57.58229219,8.339430208,0.261489931,10.69589162,28.05996458
06-05-2025,21.94139688,60.02366858,8.353984375,0.261489931,10.70474754,28.68939757
07-05-2025,11.64334427,77.7339375,7.920023542,0.244754514,10.66871018,27.44020729
08-05-2025,6.039391667,17.44296667,8.580594097,0.263685417,10.60928283,26.12576007
09-05-2025,21.24791944,51.74847396,8.354373165,0.261574306,10.67984381,28.68939757
10-05-2025,7.364540278,42.91974713,8.354802331,0.2607375,10.74283723,28.68939757
11-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
12-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
13-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
14-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
15-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
16-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
17-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
18-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
19-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
20-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
21-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
22-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
23-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
24-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
25-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
26-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
27-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
28-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
29-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
30-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
31-05-2025,20.06854097,59.35381736,8.353348958,0.261694792,10.68084602,27.31475903
01-06-2025,29.351,93.83006806,8.353719692,0.278830556,10.65215546,23.3133669
02-06-2025,34.92026069,83.73706163,8.338992708,0.273485764,10.55822784,24.49149931
03-06-2025,21.24448056,53.84104625,8.352323859,0.271361111,10.57866199,24.34408542
04-06-2025,31.43681458,84.58901736,8.881965856,0.283377431,10.8128151,27.71196944
05-06-2025,17.22963333,52.3486287,8.052567361,0.254018403,10.74830754,27.05721256
06-06-2025,24.19460486,57.56929566,8.332930208,0.261389931,10.71197029,28.69940729
07-06-2025,16.60135799,90.81534913,7.877418333,0.242292361,10.60314819,27.63060069
08-06-2025,6.042725,17.44296667,8.784424653,0.278485417,10.75721576,25.18366146
09-06-2025,19.60185451,46.52757274,8.346635665,0.261489583,10.62207622,28.69940729
10-06-2025,15.42256875,60.88229544,8.347064831,0.260695486,10.63572063,28.69940729
11-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
12-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
13-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
14-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
15-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
16-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
17-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
18-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
19-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
20-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
21-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
22-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
23-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
24-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
25-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
26-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
27-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
28-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
29-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
30-06-2025,20.06854097,59.34584236,8.345611458,0.261674653,10.68082102,27.31584479
01-07-2025,26.45608056,99.62628872,8.351296081,0.287827083,10.55822784,24.27727361
02-07-2025,34.96612424,91.48238854,8.355162748,0.257154861,10.5704675,24.21371111
03-07-2025,24.9184059,59.69015955,8.349900248,0.286829861,10.63605869,24.72376944
04-07-2025,29.35122188,72.38178451,8.356412748,0.261770486,10.98158242,26.81777882
05-07-2025,17.24159688,56.93729227,8.055027431,0.252895486,10.77173684,28.39187813
06-07-2025,24.90158785,66.82917517,8.345683581,0.261534028,10.71193244,28.72907604
07-07-2025,19.15868437,66.16502691,7.951545069,0.243446875,10.68586853,25.97827729
08-07-2025,6.046058333,17.44296667,8.85855625,0.278794097,10.80107501,25.90202528
09-07-2025,13.22248854,27.76136458,8.345115179,0.261489583,10.63971408,28.72907604
10-07-2025,29.89142865,71.97665456,8.345544345,0.260695486,10.66937929,28.72907604
11-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
12-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
13-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
14-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
15-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
16-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
17-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
18-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
19-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
20-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
21-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
22-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
23-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
24-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
25-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
26-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
27-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
28-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
29-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
30-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
31-07-2025,20.07783125,59.32863819,8.344264583,0.261674653,10.68091269,27.31637917
01-08-2025,28,88.44313958,8.347441319,0.272192708,10.59094992,25.40374687
02-08-2025,31.86062292,89.57504878,8.866493808,0.272192708,10.52191567,24.23033576
03-08-2025,23.17914931,62.55066736,8.346045486,0.288143403,10.62197786,26.20445093
04-08-2025,30.895925,68.9518708,8.524815278,0.261826042,10.80717328,25.63659792
05-08-2025,17.71278333,53.85288542,8.185526042,0.255003125,10.74828639,27.32054868
06-08-2025,24.11316736,53.83733958,8.526084028,0.261709375,10.68468818,28.72907604
07-08-2025,15.92005521,47.59290799,8.539904861,0.261709375,10.65372647,24.42326319
08-08-2025,5.997295833,17.57744167,8.785486111,0.279553472,10.78709433,26.14915903
09-08-2025,12.81062238,26.42203403,8.34158125,0.261545139,10.68573205,28.72907604
10-08-2025,30.33768125,72.21570482,8.342010417,0.260751042,10.61066527,28.72907604
11-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
12-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
13-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
14-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
15-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
16-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
17-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
18-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
19-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
20-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
21-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
22-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
23-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
24-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
25-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
26-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
27-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
28-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
29-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
30-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
31-08-2025,20.08669306,59.33087535,8.341052083,0.261730208,10.68095621,27.31690417
01-09-2025,27.28226979,85.71781493,8.349695486,0.284459375,10.77710016,25.52116458
02-09-2025,31.97435833,89.01736267,7.857882222,0.254713542,10.62527426,23.9426934
03-09-2025,25.68019479,65.73193385,8.348299653,0.288346875,10.59869168,25.33970833
04-09-2025,31.49091875,73.24378958,8.554437674,0.279828472,10.76534809,26.36922622
05-09-2025,18.83468177,49.87422986,8.185526042,0.254596875,10.71220918,28.05792014
06-09-2025,19.89989097,47.58733351,8.528338194,0.261421528,10.6397088,26.54095625
07-09-2025,5.9349875,18.76250417,8.770394444,0.282218472,10.48034475,24.23038889
08-09-2025,5.9349875,17.60251667,8.888564815,0.279483333,10.86084818,27.63714097
09-09-2025,9.466930903,20.68865833,8.343835417,0.261261111,10.61157294,28.76693437
10-09-2025,23.85951597,56.04295382,8.344264583,0.260467014,10.65428153,28.76693437
11-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
12-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
13-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
14-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
15-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
16-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
17-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
18-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
19-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
20-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
21-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
22-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
23-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
24-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
25-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
26-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
27-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
28-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
29-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
30-09-2025,20.07261597,59.33087535,8.34330625,0.261442361,10.68099718,27.31858299
01-10-2025,27.36202778,60.51746563,8.349695486,0.246857292,10.59111998,25.20079167
02-10-2025,28.02441736,85.56098906,7.956320069,0.261995139,10.65158987,23.78362882
03-10-2025,19.68683333,47.59939063,8.348299653,0.281676806,10.64637173,24.89995417
04-10-2025,28.35150313,65.00196956,8.351070486,0.261995139,10.90912843,26.78220868
05-10-2025,17.87702708,48.26777014,8.0398875,0.253402778,10.57959368,27.93978299
06-10-2025,19.16114792,49.83719236,8.360122222,0.262041667,10.46211001,25.05931447
07-10-2025,5.950120833,18.71525417,8.017577778,0.247326389,10.46172777,25.19657847
08-10-2025,6.019320833,24.13049028,8.567523785,0.262076042,10.74198063,28.75878368
09-10-2025,8.883637847,17.6157875,8.343835417,0.261658681,10.70786144,28.75878368
10-10-2025,19.14153333,40.41403472,8.344264583,0.260864583,10.76141386,28.75878368
11-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
12-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
13-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
14-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
15-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
16-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
17-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
18-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
19-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
20-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
21-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
22-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
23-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
24-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
25-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
26-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
27-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
28-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
29-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
30-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
31-10-2025,20.10056736,59.33154201,8.34330625,0.261902431,10.68065189,27.31879826
01-11-2025,35.16820924,101.9665616,8.349695486,0.282328194,10.79209217,25.62839785
02-11-2025,31.43681458,89.29737847,8.015744097,0.261900347,10.65128037,23.38525868
03-11-2025,26.82938368,56.00946788,8.348299653,0.287837153,10.62713991,24.95859514
04-11-2025,24.81277708,72.9451064,8.903735995,0.282259444,10.7572175,26.40256921
05-11-2025,18.74166337,52.38941586,8.185526042,0.254854514,10.80351726,27.60591181
06-11-2025,19.16114792,62.60501389,8.184409375,0.254854514,10.58859493,26.10588866
07-11-2025,5.975370833,20.01599167,8.179528819,0.254854514,10.6474935,24.37960972
08-11-2025,10.58702738,42.95533877,8.343835417,0.256313542,10.68574931,28.75878368
09-11-2025,10.56218078,20.2821,8.343835417,0.256176042,10.75155482,28.75878368
10-11-2025,12.80744774,31.31038889,8.344264583,0.260509722,10.61436806,28.75878368
11-11-2025,20.10056736,59.34644306,8.34330625,0.261547569,10.68056312,27.31879826
12-11-2025,20.10056736,59.34644306,8.34330625,0.261547569,10.68056312,27.31879826
13-11-2025,20.10056736,59.34644306,8.34330625,0.261547569,10.68056312,27.31879826
14-11-2025,20.10056736,59.34644306,8.34330625,0.261547569,10.68056312,27.31879826
15-11-2025,20.10056736,59.34644306,8.34330625,0.261547569,10.68056312,27.31879826
16-11-2025,20.10056736,59.34644306,8.34330625,0.261547569,10.68056312,27.31879826
17-11-2025,20.10056736,59.34644306,8.34330625,0.261547569,10.68056312,27.31879826
18-11-2025,20.10056736,59.34644306,8.34330625,0.261547569,10.68056312,27.31879826
