Timestamp,Predicted_PM2.5,Predicted_PM10,Predicted_SO2,Predicted_CO,Predicted_Ozone,Predicted_AT
26-04-2030,20.07351345,59.66610034,8.359801243,0.262820113,10.67895517,27.05543514
27-04-2030,20.07351345,59.66610034,8.359801243,0.262820113,10.67895517,27.05543514
28-04-2030,20.07351345,59.66610034,8.359801243,0.262820113,10.67895517,27.05543514
29-04-2030,20.07351345,59.66610034,8.359801243,0.262820113,10.67895517,27.05543514
30-04-2030,20.07351345,59.66610034,8.359801243,0.262820113,10.67895517,27.05543514
01-05-2030,20.07339909,59.6720464,8.359801243,0.262823327,10.67894324,27.0548426
02-05-2030,20.0744024,59.66899,8.359868274,0.262819973,10.67894102,27.05513889
03-05-2030,20.0743166,59.66629739,8.359801243,0.262822557,10.67895359,27.0549427
04-05-2030,20.07498195,59.66694067,8.359818947,0.262819973,10.67895919,27.05533174
05-05-2030,20.07364334,59.66586692,8.359799174,0.262819954,10.67895704,27.05552926
06-05-2030,20.07365145,59.66619123,8.359801243,0.262819954,10.67895844,27.05562065
07-05-2030,20.0724184,59.66848199,8.35974361,0.262817796,10.67895359,27.05545109
08-05-2030,20.07170743,59.66076088,8.359830394,0.26282023,10.67894601,27.05528226
09-05-2030,20.07364334,59.66511566,8.359801243,0.262819954,10.6789551,27.05562065
10-05-2030,20.07186712,59.66400004,8.359801243,0.262819807,10.67896314,27.05562065
11-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
12-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
13-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
14-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
15-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
16-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
17-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
18-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
19-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
20-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
21-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
22-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
23-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
24-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
25-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
26-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
27-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
28-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
29-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
30-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
31-05-2030,20.07351345,59.66610034,8.359801243,0.262819971,10.67895517,27.05543514
01-06-2030,20.07471948,59.67053972,8.359801243,0.262822048,10.67895155,27.05491992
02-06-2030,20.07543188,59.66925012,8.359799143,0.262821332,10.67893885,27.05507299
03-06-2030,20.07364334,59.66539758,8.359801243,0.262821219,10.67894179,27.05505396
04-06-2030,20.07496558,59.66933916,8.359868274,0.262822766,10.67897213,27.05548568
05-06-2030,20.07316884,59.66520831,8.359760934,0.262819079,10.67896373,27.05540178
06-06-2030,20.07402718,59.66586692,8.359797273,0.262819954,10.67895921,27.05562065
07-06-2030,20.07304555,59.6701501,8.359740065,0.262817589,10.67894507,27.05547658
08-06-2030,20.07170743,59.66076088,8.359856315,0.262822048,10.67896495,27.05516138
09-06-2030,20.07348173,59.66446165,8.359800573,0.262819954,10.67894765,27.05562065
10-06-2030,20.07300921,59.66629739,8.359800573,0.262819807,10.67894942,27.05562065
11-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
12-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
13-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
14-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
15-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
16-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
17-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
18-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
19-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
20-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
21-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
22-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
23-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
24-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
25-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
26-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
27-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
28-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
29-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
30-06-2030,20.07351345,59.66610034,8.359800573,0.262819971,10.6789551,27.05543514
01-07-2030,20.0743166,59.67132262,8.359801243,0.262823307,10.67893885,27.05504402
02-07-2030,20.07543188,59.67022159,8.359801243,0.262819435,10.67894102,27.0550379
03-07-2030,20.07413027,59.66615261,8.359801243,0.262823238,10.6789495,27.05510096
04-07-2030,20.07471948,59.6677762,8.359801243,0.262819971,10.67899342,27.05537064
05-07-2030,20.07316884,59.66579379,8.359761672,0.262818746,10.67896673,27.05557885
06-07-2030,20.07413027,59.66707763,8.359800573,0.262819954,10.67895921,27.05562065
07-07-2030,20.07339909,59.66700263,8.359748768,0.262817626,10.67895579,27.05526192
08-07-2030,20.07170743,59.66076088,8.359867046,0.262822048,10.67897068,27.05525507
09-07-2030,20.07263481,59.66197936,8.359800573,0.262819954,10.67894994,27.05562065
10-07-2030,20.07473727,59.66773818,8.359800573,0.262819807,10.67895369,27.05562065
11-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
12-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
13-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
14-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
15-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
16-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
17-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
18-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
19-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
20-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
21-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
22-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
23-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
24-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
25-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
26-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
27-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
28-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
29-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
30-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
31-07-2030,20.07351345,59.66610034,8.359800433,0.262819971,10.67895517,27.05543514
01-08-2030,20.07455382,59.66986521,8.359801243,0.262821219,10.67894354,27.05518887
02-08-2030,20.07498195,59.66997442,8.359867046,0.262821219,10.67893535,27.05503808
03-08-2030,20.07392409,59.66652541,8.359800573,0.262823327,10.67894765,27.05529241
04-08-2030,20.07487606,59.66733736,8.359821644,0.262819973,10.67897149,27.05521928
05-08-2030,20.07321819,59.66539758,8.359778908,0.262819167,10.67896373,27.05543514
06-08-2030,20.07402718,59.66539758,8.359821644,0.262819971,10.67895571,27.05562065
07-08-2030,20.07300921,59.66460004,8.35982492,0.262819971,10.6789518,27.05506299
08-08-2030,20.07170743,59.66079436,8.359856315,0.262822304,10.67896869,27.05528521
09-08-2030,20.07259704,59.66187914,8.359799404,0.262819954,10.67895579,27.05562065
10-08-2030,20.07482872,59.66776827,8.359799404,0.262819807,10.6789462,27.05562065
11-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
12-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
13-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
14-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
15-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
16-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
17-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
18-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
19-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
20-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
21-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
22-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
23-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
24-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
25-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
26-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
27-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
28-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
29-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
30-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
31-08-2030,20.07351345,59.66610034,8.359799404,0.262819971,10.67895517,27.05543514
01-09-2030,20.0744556,59.66945711,8.359801243,0.26282287,10.67896755,27.05520678
02-09-2030,20.07498195,59.66992295,8.359739459,0.262819167,10.67894826,27.05499618
03-09-2030,20.07425986,59.66693503,8.359801243,0.262823327,10.67894452,27.05518108
04-09-2030,20.07496558,59.66787317,8.35982492,0.262822304,10.67896608,27.05531392
05-09-2030,20.07335045,59.66488547,8.359778908,0.262819167,10.67895921,27.05552926
06-09-2030,20.07351345,59.66460004,8.359822484,0.262819954,10.67894994,27.05533577
07-09-2030,20.07170743,59.66087231,8.359853122,0.262822623,10.67892835,27.05503808
08-09-2030,20.07170743,59.66079436,8.359868384,0.262822304,10.67897805,27.05547658
09-09-2030,20.07214628,59.66108624,8.359800428,0.262819954,10.67894628,27.05562065
10-09-2030,20.07399864,59.66567243,8.359800433,0.262819799,10.6789518,27.05562065
11-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
12-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
13-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
14-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
15-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
16-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
17-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
18-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
19-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
20-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
21-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
22-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
23-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
24-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
25-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
26-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
27-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
28-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
29-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
30-09-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.67895517,27.05543514
01-10-2030,20.0744556,59.66626166,8.359801243,0.262818081,10.67894354,27.05516306
02-10-2030,20.07455382,59.66945711,8.359749147,0.262819973,10.67895151,27.05498196
03-10-2030,20.07349707,59.66460004,8.359801243,0.262822557,10.67895085,27.05512689
04-10-2030,20.07456063,59.66684286,8.359801243,0.262819973,10.67898452,27.0553678
05-10-2030,20.07321819,59.66465718,8.359760696,0.26281879,10.67894179,27.05551494
06-10-2030,20.07339909,59.66488547,8.359801243,0.262819973,10.67892807,27.05514364
07-10-2030,20.07170743,59.66087231,8.359757385,0.262818154,10.67892807,27.05516267
08-10-2030,20.07170743,59.66150859,8.359827665,0.262819973,10.67896307,27.05562065
09-10-2030,20.07204511,59.66079436,8.359800428,0.262819954,10.67895853,27.05562065
10-10-2030,20.07339909,59.66364442,8.359800433,0.262819807,10.67896586,27.05562065
11-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
12-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
13-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
14-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
15-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
16-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
17-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
18-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
19-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
20-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
21-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
22-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
23-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
24-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
25-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
26-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
27-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
28-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
29-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
30-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
31-10-2030,20.07351345,59.66610034,8.359800428,0.262819973,10.6789551,27.05543514
01-11-2030,20.0754341,59.67159512,8.359801243,0.262822634,10.67896936,27.05521928
02-11-2030,20.07496558,59.66997008,8.359757385,0.262819973,10.6789515,27.05493212
03-11-2030,20.0744024,59.66567243,8.359801243,0.262823307,10.67894846,27.05513182
04-11-2030,20.07413027,59.66786498,8.35987043,0.262822623,10.67896495,27.05531689
05-11-2030,20.07335045,59.66520831,8.359778908,0.262819167,10.67897086,27.05547293
06-11-2030,20.07339909,59.66652541,8.359778908,0.262819167,10.6789433,27.05528024
07-11-2030,20.07170743,59.66107176,8.359778551,0.262819167,10.6789509,27.05505716
08-11-2030,20.07231874,59.66400004,8.359800428,0.262819253,10.67895579,27.05562065
09-11-2030,20.07231874,59.66108624,8.359800428,0.262819223,10.67896425,27.05562065
10-11-2030,20.07259704,59.66246205,8.359800433,0.262819799,10.67894657,27.05562065
11-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
12-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
13-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
14-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
15-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
16-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
17-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
