Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-03-17 16:00:00,39.37,159.89,2.76,40.63,43.39,39.44,25.67,0.38,80.94,9.43,NA,NA,NA,9.84,20.76,31.46,49.62,5.26,300.45,NA,0.00,370.41,NA,NA
2020-03-17 17:00:00,48.73,165.29,2.34,41.34,43.68,35.94,21.88,0.38,81.99,8.47,NA,NA,NA,7.30,16.25,30.96,50.82,5.36,305.62,NA,0.00,171.69,NA,NA
2020-03-17 18:00:00,41.06,160.24,1.99,52.41,54.41,32.35,17.36,0.50,82.48,8.37,NA,NA,NA,10.35,17.69,30.25,51.72,4.52,308.92,NA,0.00,23.55,NA,NA
2020-03-17 19:00:00,39.11,159.84,2.10,61.14,63.24,28.13,15.91,0.60,70.31,8.34,NA,NA,NA,9.07,16.31,29.58,50.62,2.44,294.99,NA,0.00,NA,NA,NA
2020-03-17 20:00:00,40.79,158.32,3.98,90.03,94.01,25.51,13.39,0.90,32.88,8.83,NA,NA,NA,8.57,18.14,28.81,50.55,0.68,263.50,NA,0.00,NA,NA,NA
2020-03-17 21:00:00,47.26,182.60,29.62,162.35,191.99,20.46,12.67,1.53,6.02,9.92,NA,NA,NA,12.10,23.39,28.44,51.45,0.94,276.31,NA,0.00,NA,NA,NA
2020-03-17 22:00:00,69.47,282.38,92.68,131.25,223.92,21.06,14.47,1.84,3.12,11.34,NA,NA,NA,15.87,28.54,27.30,52.76,0.62,268.53,NA,0.00,NA,NA,NA
2020-03-17 23:00:00,77.37,325.09,165.08,111.78,276.89,19.72,15.69,2.26,2.78,13.27,NA,NA,NA,16.63,33.38,26.84,54.21,0.66,273.38,NA,0.00,NA,NA,NA
2020-03-18 00:00:00,88.70,372.92,309.36,48.30,327.48,15.54,23.12,3.30,4.47,15.44,NA,NA,NA,18.10,37.88,26.03,57.26,0.43,254.14,NA,0.00,NA,NA,NA
2020-03-18 01:00:00,112.36,513.98,345.39,34.66,379.84,18.18,22.18,3.12,5.65,17.70,NA,NA,NA,20.60,39.67,25.27,62.38,0.43,228.28,NA,0.00,NA,NA,NA
2020-03-18 02:00:00,92.64,411.49,259.84,48.00,307.88,19.26,20.48,2.33,6.43,18.13,NA,NA,NA,20.59,42.54,25.93,57.64,0.80,272.89,NA,0.00,NA,NA,NA
2020-03-18 03:00:00,74.80,317.30,311.76,31.22,342.81,16.52,22.36,2.87,7.44,18.05,NA,NA,NA,18.10,42.32,25.05,56.15,0.49,178.11,NA,0.00,NA,NA,NA
2020-03-18 04:00:00,96.33,430.25,275.60,29.07,309.91,15.85,22.85,2.04,8.15,16.89,NA,NA,NA,21.58,42.34,24.70,54.95,0.62,244.50,NA,0.00,NA,NA,NA
2020-03-18 05:00:00,74.85,340.00,225.03,37.29,262.38,17.49,19.80,1.77,8.03,17.36,NA,NA,NA,21.08,40.38,24.23,54.20,0.52,200.27,NA,0.00,NA,NA,NA
2020-03-18 06:00:00,69.32,303.85,450.60,7.80,463.92,10.13,27.30,2.68,8.78,17.01,NA,NA,NA,20.18,41.36,24.06,55.63,0.48,199.87,NA,0.00,0.03,NA,NA
2020-03-18 07:00:00,87.78,404.52,NA,0.54,NA,7.62,32.61,4.98,9.32,16.72,NA,NA,NA,21.82,38.32,25.04,56.36,0.40,173.02,NA,0.00,54.08,NA,NA
2020-03-18 08:00:00,123.99,NA,353.81,62.77,416.30,17.90,31.82,2.66,7.85,16.69,NA,NA,NA,21.43,39.82,30.41,39.95,0.58,173.38,NA,0.00,193.84,NA,NA
2020-03-18 09:00:00,89.54,310.00,108.15,142.72,250.89,18.74,35.59,1.57,7.67,15.98,NA,NA,NA,21.17,35.88,33.47,31.15,1.65,208.18,NA,0.00,384.50,NA,NA
2020-03-18 10:00:00,72.48,277.18,36.78,124.23,161.01,15.86,41.52,1.11,23.97,15.60,NA,NA,NA,18.08,36.92,35.23,27.80,1.64,233.13,NA,0.00,565.14,NA,NA
2020-03-18 11:00:00,62.95,215.00,9.28,79.04,88.31,23.06,30.87,0.68,76.19,14.34,NA,NA,NA,19.06,32.39,33.08,40.33,3.22,291.20,NA,0.00,530.48,NA,NA
2020-03-18 12:00:00,47.69,185.54,4.19,52.00,56.18,24.33,31.04,0.52,92.19,14.20,NA,NA,NA,15.96,31.17,32.64,42.01,3.66,281.14,NA,0.00,752.20,NA,NA
2020-03-18 13:00:00,43.32,155.59,2.87,41.40,44.26,25.43,30.44,0.42,85.30,11.64,NA,NA,NA,12.24,26.39,32.98,41.61,3.75,300.92,NA,0.00,767.42,NA,NA
2020-03-18 14:00:00,37.65,136.69,3.00,31.90,34.90,26.82,25.68,0.32,67.69,10.75,NA,NA,NA,11.06,20.68,32.51,45.63,4.22,289.79,NA,0.00,693.24,NA,NA
2020-03-18 15:00:00,33.42,118.04,3.28,32.44,35.71,28.17,23.14,0.32,63.10,8.04,NA,NA,NA,8.65,21.09,32.08,48.77,4.64,307.64,NA,0.00,560.98,NA,NA
2020-03-18 16:00:00,35.67,119.21,3.50,34.31,37.80,28.87,21.00,0.33,61.40,5.90,NA,NA,NA,7.65,15.04,31.38,52.15,4.66,299.83,NA,0.00,380.50,NA,NA
2020-03-18 17:00:00,34.21,126.75,3.16,36.74,39.90,26.70,17.52,0.32,55.65,5.66,NA,NA,NA,8.89,18.21,30.44,54.97,4.59,305.50,NA,0.00,182.34,NA,NA
2020-03-18 18:00:00,26.84,120.42,2.80,38.56,41.36,26.11,13.30,0.35,49.01,5.67,NA,NA,NA,8.41,15.74,29.40,60.73,4.34,305.99,NA,0.00,29.16,NA,NA
2020-03-18 19:00:00,26.90,116.47,4.10,47.54,51.65,24.60,10.38,0.44,37.58,5.57,NA,NA,NA,8.63,17.28,28.34,68.66,4.13,306.09,NA,0.00,NA,NA,NA
2020-03-18 20:00:00,26.11,120.21,3.44,38.75,42.20,23.86,8.92,0.43,38.00,6.06,NA,NA,NA,7.70,19.00,27.87,72.59,3.62,309.54,NA,0.00,NA,NA,NA
2020-03-18 21:00:00,26.90,110.06,4.62,47.55,52.16,22.78,7.71,0.52,26.74,5.87,NA,NA,NA,7.20,18.40,27.47,76.37,2.14,309.35,NA,0.00,NA,NA,NA
2020-03-18 22:00:00,28.79,114.73,9.20,62.89,72.10,23.53,7.03,0.71,8.50,6.73,NA,NA,NA,6.78,18.30,26.85,78.52,0.85,290.32,NA,0.00,NA,NA,NA
2020-03-18 23:00:00,34.37,135.36,175.73,43.56,219.38,18.02,11.20,1.56,4.46,8.22,NA,NA,NA,9.56,23.60,25.82,81.96,0.44,139.32,NA,0.00,NA,NA,NA
2020-03-19 00:00:00,68.99,361.00,166.68,40.28,206.94,20.66,11.06,1.73,5.36,10.05,NA,NA,NA,9.36,25.51,24.92,85.19,0.37,208.96,NA,0.00,NA,NA,NA
2020-03-19 01:00:00,56.06,249.06,67.03,58.47,125.50,24.18,9.43,1.12,6.02,12.66,NA,NA,NA,9.72,26.79,24.82,86.98,0.51,289.81,NA,0.00,NA,NA,NA
2020-03-19 02:00:00,37.01,164.88,57.17,56.58,113.74,24.35,9.21,0.90,8.12,12.40,NA,NA,NA,11.21,26.38,24.93,83.13,0.58,295.49,NA,0.00,NA,NA,NA
2020-03-19 03:00:00,36.80,142.06,45.74,65.09,110.84,23.12,8.84,0.67,7.27,11.74,NA,NA,NA,11.66,26.94,24.91,77.14,0.62,233.30,NA,0.00,NA,NA,NA
2020-03-19 04:00:00,37.00,159.36,156.82,42.72,199.53,19.29,11.72,1.25,5.95,11.14,NA,NA,NA,12.00,26.25,23.68,79.33,0.47,177.85,NA,0.00,NA,NA,NA
2020-03-19 05:00:00,45.94,205.08,257.66,26.59,283.93,16.81,15.20,1.88,6.62,11.61,NA,NA,NA,13.14,28.79,23.02,83.10,0.50,154.76,NA,0.00,NA,NA,NA
2020-03-19 06:00:00,54.16,255.92,166.38,54.54,220.89,21.95,12.96,1.82,5.96,11.24,NA,NA,NA,14.58,29.89,23.37,80.38,0.61,155.93,NA,0.00,0.39,NA,NA
2020-03-19 07:00:00,47.82,210.98,80.31,77.60,157.92,26.58,10.66,1.50,5.75,11.57,NA,NA,NA,13.05,28.30,24.48,77.79,0.50,209.45,NA,0.00,70.34,NA,NA
2020-03-19 08:00:00,44.32,203.74,48.18,80.38,128.51,28.22,10.50,0.86,10.04,12.38,NA,NA,NA,13.05,28.28,27.62,60.39,1.34,144.51,NA,0.00,237.35,NA,NA
2020-03-19 09:00:00,53.84,217.67,17.60,63.35,80.96,26.89,13.51,0.55,24.76,11.60,NA,NA,NA,13.56,24.22,30.35,44.00,1.44,188.51,NA,0.00,458.66,NA,NA
2020-03-19 10:00:00,42.44,167.82,8.23,47.94,56.16,23.17,19.05,0.33,45.51,11.03,NA,NA,NA,12.67,22.66,31.77,34.32,2.04,219.77,NA,0.00,638.49,NA,NA
2020-03-19 11:00:00,30.23,120.97,4.47,29.46,33.93,21.77,19.60,0.21,54.50,9.77,NA,NA,NA,11.16,21.34,31.70,37.27,3.56,288.08,NA,0.00,644.23,NA,NA
2020-03-19 12:00:00,26.32,99.69,4.60,26.18,30.78,22.94,20.52,0.16,46.44,7.87,NA,NA,NA,8.98,18.22,31.88,31.65,4.91,294.86,NA,0.00,838.83,NA,NA
2020-03-19 13:00:00,19.74,97.84,4.46,26.11,30.57,24.48,18.14,0.16,41.82,6.28,NA,NA,NA,6.66,17.75,32.14,31.43,4.76,297.02,NA,0.00,845.50,NA,NA
2020-03-19 14:00:00,21.68,86.22,3.76,23.94,27.71,27.03,16.26,0.16,43.06,5.03,NA,NA,NA,7.89,16.86,31.53,34.84,4.88,289.67,NA,0.00,774.09,NA,NA
2020-03-19 15:00:00,16.62,78.11,3.48,19.88,23.35,30.57,15.00,0.14,40.07,4.68,NA,NA,NA,6.16,16.77,30.86,40.00,4.78,295.04,NA,0.00,621.89,NA,NA
2020-03-19 16:00:00,13.32,70.00,4.07,22.50,26.57,31.20,13.22,0.17,36.26,4.36,NA,NA,NA,5.31,14.40,30.58,42.40,4.26,297.30,NA,0.00,425.75,NA,NA
2020-03-19 17:00:00,13.90,69.16,4.54,26.40,30.94,29.42,11.97,0.18,32.26,4.90,NA,NA,NA,4.82,14.18,30.03,43.96,4.23,303.36,NA,0.00,234.16,NA,NA
2020-03-19 18:00:00,21.16,72.36,4.84,35.31,40.15,25.54,8.77,0.23,27.56,4.73,NA,NA,NA,6.76,13.99,28.86,47.58,4.00,309.78,NA,0.00,45.41,NA,NA
2020-03-19 19:00:00,19.32,79.84,6.24,46.66,52.89,25.87,7.19,0.33,21.14,4.99,NA,NA,NA,7.54,14.62,27.68,58.45,3.00,302.65,NA,0.00,NA,NA,NA
2020-03-19 20:00:00,19.00,82.16,5.48,40.41,45.88,25.05,5.87,0.34,21.52,6.24,NA,NA,NA,6.14,16.84,27.24,64.71,3.12,307.29,NA,0.00,NA,NA,NA
2020-03-19 21:00:00,21.68,71.90,6.61,43.72,50.33,23.99,4.96,0.36,13.54,6.11,NA,NA,NA,6.08,18.22,26.72,69.96,1.48,292.64,NA,0.00,NA,NA,NA
2020-03-19 22:00:00,16.65,69.16,65.15,40.40,105.83,23.85,6.53,0.74,3.51,6.35,NA,NA,NA,8.13,18.25,25.58,75.58,0.48,152.06,NA,0.00,NA,NA,NA
2020-03-19 23:00:00,34.76,158.22,214.16,15.36,229.58,18.56,10.51,1.84,3.84,7.22,NA,NA,NA,8.51,20.57,24.93,79.09,0.44,148.82,NA,0.00,NA,NA,NA
2020-03-20 00:00:00,66.42,273.15,154.04,21.92,175.98,23.01,10.11,1.32,4.44,7.82,NA,NA,NA,10.32,21.96,24.46,81.10,0.43,240.61,NA,0.00,NA,NA,NA
2020-03-20 01:00:00,42.36,179.22,237.98,13.70,251.73,16.53,11.72,1.95,5.52,8.50,NA,NA,NA,10.32,22.84,24.41,81.74,0.50,127.77,NA,0.00,NA,NA,NA
2020-03-20 02:00:00,67.62,322.12,312.23,6.12,318.18,15.67,14.64,1.95,6.95,9.30,NA,NA,NA,11.26,25.24,24.02,83.32,0.43,195.53,NA,0.00,NA,NA,NA
2020-03-20 03:00:00,59.37,249.48,84.12,43.45,127.53,20.71,8.64,0.77,6.40,9.93,NA,NA,NA,11.73,25.40,23.99,84.11,0.48,270.85,NA,0.00,NA,NA,NA
2020-03-20 04:00:00,29.38,117.22,146.38,23.68,170.01,17.50,9.77,0.74,6.47,9.52,NA,NA,NA,11.21,25.54,24.24,83.66,0.55,189.70,NA,0.00,NA,NA,NA
2020-03-20 05:00:00,34.94,166.70,111.04,28.66,139.61,24.58,9.72,0.69,7.86,10.34,NA,NA,NA,10.81,23.82,24.50,84.48,0.98,263.44,NA,0.00,NA,NA,NA
2020-03-20 06:00:00,22.62,89.10,19.12,39.16,58.28,22.50,6.60,0.24,6.14,9.09,NA,NA,NA,9.91,20.74,24.90,82.03,0.62,237.33,NA,0.00,1.11,NA,NA
2020-03-20 07:00:00,20.10,80.42,94.23,32.82,127.02,21.24,8.30,0.80,6.75,9.59,NA,NA,NA,8.86,19.30,25.16,81.76,0.83,120.51,NA,0.00,67.86,NA,NA
2020-03-20 08:00:00,35.20,175.00,44.86,37.96,82.82,23.50,7.34,0.50,6.58,13.04,NA,NA,NA,10.06,21.02,27.34,72.32,1.28,187.26,NA,0.00,215.91,NA,NA
2020-03-20 09:00:00,36.10,145.54,10.46,15.01,25.48,23.28,7.14,0.16,13.15,12.75,NA,NA,NA,8.78,17.73,27.89,68.77,2.12,286.16,NA,0.00,358.64,NA,NA
2020-03-20 10:00:00,24.41,76.88,7.04,10.18,17.22,23.92,7.96,0.13,19.66,9.94,NA,NA,NA,8.48,16.45,28.68,65.91,2.54,277.45,NA,0.00,654.16,NA,NA
2020-03-20 11:00:00,15.84,62.48,5.48,11.18,16.66,25.86,9.41,0.14,26.06,8.82,NA,NA,NA,5.85,16.57,29.25,63.95,2.90,268.52,NA,0.00,658.71,NA,NA
2020-03-20 12:00:00,19.47,64.52,5.10,14.02,19.12,28.57,10.05,0.16,31.30,7.99,NA,NA,NA,6.74,15.51,29.30,63.78,3.23,291.21,NA,0.00,827.32,NA,NA
2020-03-20 13:00:00,19.11,67.00,5.27,17.23,22.49,32.99,10.39,0.17,31.85,7.14,NA,NA,NA,6.22,13.72,29.52,62.13,4.00,275.62,NA,0.00,826.44,NA,NA
2020-03-20 14:00:00,21.69,68.69,4.53,15.50,20.02,36.83,11.25,0.15,29.84,7.04,NA,NA,NA,4.35,12.98,29.90,57.63,3.88,275.05,NA,0.00,751.56,NA,NA
2020-03-20 15:00:00,20.21,70.83,5.82,18.88,24.70,38.10,11.89,0.16,27.79,6.36,NA,NA,NA,4.42,16.79,29.73,55.17,4.78,290.12,NA,0.00,634.18,NA,NA
2020-03-20 16:00:00,16.43,75.00,4.67,17.57,22.24,35.30,9.86,0.11,27.25,5.78,NA,NA,NA,5.55,13.34,29.58,53.72,3.74,298.96,NA,0.00,431.27,NA,NA
2020-03-20 17:00:00,14.21,76.00,4.51,19.08,23.59,32.54,8.09,0.16,29.99,5.52,NA,NA,NA,6.74,14.11,28.39,60.34,3.75,302.93,NA,0.00,177.96,NA,NA
2020-03-20 18:00:00,13.10,60.01,4.39,23.58,27.98,29.09,5.94,0.17,25.19,6.04,NA,NA,NA,8.67,14.82,27.41,63.22,3.49,300.63,NA,0.00,34.75,NA,NA
2020-03-20 19:00:00,13.90,54.48,5.68,30.31,36.00,26.14,4.87,0.22,18.76,6.72,NA,NA,NA,8.25,14.84,26.74,64.25,3.08,304.21,NA,0.00,NA,NA,NA
2020-03-20 20:00:00,12.22,58.21,5.87,28.26,34.12,23.70,4.04,0.21,16.23,5.58,NA,NA,NA,5.19,14.62,26.45,64.68,2.51,311.92,NA,0.00,NA,NA,NA
2020-03-20 21:00:00,11.10,47.22,10.27,35.10,45.37,22.35,4.00,0.29,10.93,5.72,NA,NA,NA,7.58,15.70,26.16,66.00,2.14,313.65,NA,0.00,NA,NA,NA
2020-03-20 22:00:00,10.10,54.26,24.14,38.86,63.00,21.96,4.48,0.40,5.70,5.96,NA,NA,NA,8.72,16.62,25.73,69.40,2.08,311.23,NA,0.00,NA,NA,NA
2020-03-20 23:00:00,15.37,75.00,13.20,31.81,45.00,21.82,4.23,0.22,11.84,7.03,NA,NA,NA,6.72,18.04,25.52,72.39,2.28,311.89,NA,0.00,NA,NA,NA
2020-03-21 00:00:00,10.63,58.22,5.52,25.40,30.92,21.19,3.59,0.15,10.63,5.83,NA,NA,NA,3.86,16.26,25.01,76.68,0.97,306.91,NA,0.00,NA,NA,NA
2020-03-21 01:00:00,10.90,54.16,8.09,28.37,36.46,20.48,3.61,0.18,8.06,6.02,NA,NA,NA,5.82,15.74,24.66,79.75,1.01,221.59,NA,0.00,NA,NA,NA
2020-03-21 02:00:00,10.11,58.74,43.19,25.28,68.42,19.70,5.22,0.31,4.61,5.36,NA,NA,NA,4.74,12.37,24.08,82.25,0.64,178.04,NA,0.00,NA,NA,NA
2020-03-21 03:00:00,23.42,109.82,110.10,25.87,135.88,16.26,6.74,0.70,4.26,6.02,NA,NA,NA,7.07,13.76,23.40,83.23,0.85,150.64,NA,0.00,NA,NA,NA
2020-03-21 04:00:00,32.16,147.62,115.04,15.22,130.26,17.05,7.22,0.95,4.73,6.95,NA,NA,NA,7.93,18.69,22.99,84.02,0.69,143.30,NA,0.00,NA,NA,NA
2020-03-21 05:00:00,32.11,161.39,123.40,9.45,132.85,16.08,7.64,0.86,5.16,7.12,NA,NA,NA,9.66,20.00,22.72,84.38,0.42,113.80,NA,0.00,NA,NA,NA
2020-03-21 06:00:00,32.00,153.74,160.94,10.03,170.99,14.16,8.70,1.28,5.76,7.71,NA,NA,NA,11.42,22.88,22.78,84.76,0.83,128.88,NA,0.00,1.75,NA,NA
2020-03-21 07:00:00,33.79,152.00,89.09,26.17,115.25,17.94,6.76,0.80,5.85,7.62,NA,NA,NA,10.94,22.96,23.96,79.76,0.95,128.82,NA,0.00,71.27,NA,NA
2020-03-21 08:00:00,38.46,161.26,57.20,34.89,92.08,18.51,6.06,0.64,6.47,8.64,NA,NA,NA,11.84,20.72,26.40,70.60,1.34,118.12,NA,0.00,253.32,NA,NA
2020-03-21 09:00:00,33.63,146.17,17.44,24.49,41.93,18.24,7.11,0.30,12.30,9.36,NA,NA,NA,10.70,20.70,27.59,66.90,1.48,143.68,NA,0.00,452.24,NA,NA
2020-03-21 10:00:00,27.63,111.02,11.23,32.33,43.56,17.97,8.43,0.35,25.76,8.80,NA,NA,NA,10.80,15.60,29.14,59.05,1.95,261.35,NA,0.00,591.00,NA,NA
2020-03-21 11:00:00,29.68,113.42,5.11,24.18,29.30,18.99,8.67,0.27,51.22,9.02,NA,NA,NA,8.67,18.39,28.76,64.36,3.34,282.87,NA,0.00,639.88,NA,NA
2020-03-21 12:00:00,22.87,107.42,3.48,25.84,29.34,19.90,9.22,0.24,56.60,8.90,NA,NA,NA,7.41,15.02,28.84,65.63,3.73,292.66,NA,0.00,785.68,NA,NA
2020-03-21 13:00:00,23.78,99.27,2.78,14.86,17.64,22.18,8.25,0.15,45.00,8.46,NA,NA,NA,6.88,15.64,28.56,66.35,4.14,282.96,NA,0.00,797.41,NA,NA
2020-03-21 14:00:00,24.00,80.32,2.57,13.93,16.50,29.16,7.51,0.11,43.49,7.58,NA,NA,NA,5.96,14.48,28.68,64.86,4.48,291.61,NA,0.00,729.30,NA,NA
2020-03-21 15:00:00,21.32,72.78,2.92,12.90,15.82,34.18,7.30,0.10,36.08,7.12,NA,NA,NA,5.44,13.00,28.84,62.62,4.29,288.70,NA,0.00,594.99,NA,NA
2020-03-21 16:00:00,16.54,68.63,3.76,15.63,19.40,35.61,6.76,0.10,34.00,5.76,NA,NA,NA,4.70,11.76,28.72,61.78,5.34,304.86,NA,0.00,404.02,NA,NA
2020-03-21 17:00:00,12.43,76.42,3.66,18.03,21.70,34.57,5.65,0.11,34.11,5.10,NA,NA,NA,4.56,9.92,28.16,64.63,5.05,308.16,NA,0.00,193.35,NA,NA
2020-03-21 18:00:00,15.58,82.20,2.58,13.16,15.74,32.13,4.56,0.12,26.61,4.90,NA,NA,NA,4.64,8.64,27.17,70.09,5.00,307.97,NA,0.00,29.69,NA,NA
2020-03-21 19:00:00,15.10,75.42,2.41,13.86,16.27,29.96,3.50,0.14,24.47,4.40,NA,NA,NA,4.62,11.32,26.68,73.68,4.15,310.96,NA,0.00,NA,NA,NA
2020-03-21 20:00:00,14.10,60.56,3.06,18.39,21.45,27.38,2.60,0.20,19.72,4.78,NA,NA,NA,5.54,10.84,26.48,75.08,2.97,308.02,NA,0.00,NA,NA,NA
2020-03-21 21:00:00,15.78,58.84,5.06,27.51,32.57,27.32,2.92,0.31,11.88,4.87,NA,NA,NA,6.34,11.12,26.26,77.14,1.62,300.76,NA,0.00,NA,NA,NA
2020-03-21 22:00:00,16.89,70.78,10.33,40.56,50.90,26.41,2.72,0.45,6.34,5.84,NA,NA,NA,3.52,13.83,26.06,78.92,1.41,314.04,NA,0.00,NA,NA,NA
2020-03-21 23:00:00,19.68,83.90,4.42,20.46,24.89,25.28,2.78,0.17,14.58,6.06,NA,NA,NA,8.36,15.28,25.93,81.48,2.25,303.61,NA,0.00,NA,NA,NA
2020-03-22 00:00:00,9.30,56.64,3.31,14.62,17.93,25.31,2.87,0.13,15.32,5.30,NA,NA,NA,4.73,13.20,25.76,82.44,2.17,309.91,NA,0.00,NA,NA,NA
2020-03-22 01:00:00,13.37,49.32,2.82,11.30,14.12,23.01,2.34,0.08,15.39,5.26,NA,NA,NA,4.62,10.03,25.54,83.37,1.60,272.33,NA,0.00,NA,NA,NA
2020-03-22 02:00:00,12.21,44.80,2.90,11.07,13.96,23.63,2.91,0.10,13.63,4.94,NA,NA,NA,3.88,12.94,25.18,84.44,1.08,173.84,NA,0.00,NA,NA,NA
2020-03-22 03:00:00,15.58,49.89,3.24,14.80,18.04,23.46,2.60,0.11,11.90,5.06,NA,NA,NA,2.92,11.14,24.80,86.14,1.19,248.19,NA,0.00,NA,NA,NA
2020-03-22 04:00:00,15.12,51.84,3.25,12.31,15.55,22.48,2.70,0.11,11.93,5.91,NA,NA,NA,4.76,15.76,24.44,87.60,1.04,140.55,NA,0.00,NA,NA,NA
2020-03-22 05:00:00,10.53,55.37,3.73,15.08,18.80,21.68,2.46,0.14,10.12,5.49,NA,NA,NA,4.25,13.61,24.10,86.70,0.97,111.06,NA,0.00,NA,NA,NA
2020-03-22 06:00:00,15.37,57.68,4.89,13.96,18.86,22.88,3.09,0.19,8.59,5.88,NA,NA,NA,3.79,10.95,23.42,88.48,0.64,150.38,NA,0.00,1.73,NA,NA
2020-03-22 07:00:00,11.53,62.21,8.38,17.49,25.87,22.94,3.11,0.34,5.80,5.38,NA,NA,NA,4.70,13.56,24.23,87.60,0.62,132.18,NA,0.00,76.76,NA,NA
2020-03-22 08:00:00,19.94,71.42,10.28,17.48,27.76,21.89,3.54,0.26,10.66,6.40,NA,NA,NA,5.84,13.70,27.39,73.28,1.03,163.36,NA,0.00,273.36,NA,NA
2020-03-22 09:00:00,18.32,73.00,4.18,11.11,15.29,21.40,5.69,0.12,22.97,6.02,NA,NA,NA,5.32,13.11,29.37,55.26,1.56,220.42,NA,0.00,472.83,NA,NA
2020-03-22 10:00:00,17.11,72.16,2.57,11.56,14.14,23.22,7.53,0.14,39.32,5.09,NA,NA,NA,5.39,12.97,30.48,50.81,2.93,287.65,NA,0.00,639.64,NA,NA
2020-03-22 11:00:00,22.37,73.68,2.54,11.09,13.63,24.38,7.85,0.08,40.38,5.18,NA,NA,NA,3.80,13.90,30.00,56.20,4.79,299.83,NA,0.00,659.13,NA,NA
2020-03-22 12:00:00,16.76,70.63,1.61,6.89,8.50,25.01,6.55,0.08,36.73,4.53,NA,NA,NA,4.00,10.01,29.78,63.78,5.22,299.92,NA,0.00,820.71,NA,NA
2020-03-22 13:00:00,16.00,67.00,1.92,7.25,9.17,25.98,6.34,0.09,33.86,4.58,NA,NA,NA,4.08,10.38,29.82,65.91,5.58,298.39,NA,0.00,806.24,NA,NA
2020-03-22 14:00:00,16.00,77.10,1.91,5.99,7.90,27.59,6.30,0.07,28.59,3.50,NA,NA,NA,3.76,8.48,29.66,67.63,5.85,306.54,NA,0.00,739.54,NA,NA
2020-03-22 15:00:00,11.54,68.10,1.83,5.67,7.50,27.99,6.08,0.07,30.57,2.87,NA,NA,NA,2.08,7.58,29.90,66.71,5.24,302.69,NA,0.00,598.27,NA,NA
2020-03-22 16:00:00,16.35,60.97,1.54,5.34,6.87,27.79,5.78,0.10,34.61,2.61,NA,NA,NA,0.75,7.33,29.91,67.62,5.44,300.70,NA,0.00,410.21,NA,NA
2020-03-22 17:00:00,15.21,69.26,1.29,6.37,7.66,26.50,5.57,0.12,43.10,2.45,NA,NA,NA,2.77,8.10,30.12,66.26,3.97,301.90,NA,0.00,202.74,NA,NA
2020-03-22 18:00:00,20.37,74.37,0.91,6.31,7.22,24.34,4.71,0.15,45.63,3.11,NA,NA,NA,1.52,9.68,29.32,64.54,3.61,302.16,NA,0.00,58.23,NA,NA
2020-03-22 19:00:00,21.00,86.74,0.94,6.84,7.77,22.75,3.13,0.16,44.60,3.65,NA,NA,NA,1.18,8.28,28.01,73.59,3.53,304.95,NA,0.00,NA,NA,NA
2020-03-22 20:00:00,21.89,82.29,0.84,6.82,7.67,20.26,2.36,0.22,44.93,4.40,NA,NA,NA,1.45,10.00,27.35,79.19,2.93,305.20,NA,0.00,NA,NA,NA
2020-03-22 21:00:00,24.68,79.32,1.18,9.97,11.15,18.46,1.76,0.27,34.84,4.63,NA,NA,NA,4.97,9.86,27.03,79.99,1.76,301.67,NA,0.00,NA,NA,NA
2020-03-22 22:00:00,26.78,83.20,2.52,16.88,19.41,18.17,1.64,0.44,16.15,4.34,NA,NA,NA,5.63,11.87,26.41,81.04,0.61,281.70,NA,0.00,NA,NA,NA
2020-03-22 23:00:00,24.32,100.78,4.79,27.82,32.60,19.05,2.58,0.52,15.99,5.97,NA,NA,NA,5.04,13.18,26.08,84.00,1.60,297.49,NA,0.00,NA,NA,NA
2020-03-23 00:00:00,31.13,99.82,2.85,9.17,12.02,17.42,2.12,0.18,29.55,6.52,NA,NA,NA,6.10,14.06,26.32,86.84,2.87,311.14,NA,0.00,NA,NA,NA
2020-03-23 01:00:00,20.37,64.00,1.79,4.52,6.31,15.91,2.16,0.08,24.47,6.09,NA,NA,NA,2.36,10.68,26.03,87.80,2.76,310.80,NA,0.00,NA,NA,NA
2020-03-23 02:00:00,12.75,53.93,1.86,5.20,7.05,17.15,2.63,0.08,21.46,5.16,NA,NA,NA,3.68,9.04,25.78,87.88,1.92,307.61,NA,0.00,NA,NA,NA
2020-03-23 03:00:00,13.78,48.64,1.76,5.46,7.22,18.18,2.56,0.06,19.57,4.94,NA,NA,NA,3.86,9.92,25.60,88.17,1.42,301.44,NA,0.00,NA,NA,NA
2020-03-23 04:00:00,12.22,44.64,1.92,5.98,7.91,16.95,1.88,0.08,19.16,4.57,NA,NA,NA,2.19,7.72,25.46,88.29,1.29,298.66,NA,0.00,NA,NA,NA
2020-03-23 05:00:00,12.89,45.68,2.52,9.65,12.18,17.71,2.26,0.12,15.55,4.38,NA,NA,NA,2.94,7.57,25.18,88.70,0.84,144.56,NA,0.00,NA,NA,NA
