Timestamp,Predicted_PM2.5,Predicted_PM10,Predicted_SO2,Predicted_CO,Predicted_Ozone,Predicted_AT
20-02-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
21-02-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
22-02-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
23-02-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
24-02-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
25-02-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
26-02-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
27-02-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
28-02-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
29-02-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
01-03-2025,28.76927464,88.37999513,10.85069458,0.430336672,9.841767148,24.39923203
02-03-2025,37.11451697,87.66563658,10.75473984,0.430336672,9.841767148,24.99550688
03-03-2025,16.78865053,48.63726095,10.91423146,0.391901618,9.710995105,24.1697734
04-03-2025,30.99082204,73.95675848,11.29808437,0.434796936,9.972138664,25.99223616
05-03-2025,27.91697605,89.96172743,10.96274285,0.420592137,10.04864114,26.39710319
06-03-2025,29.23290476,79.61097007,10.91423146,0.419017406,9.803389641,27.35354321
07-03-2025,20.86057124,86.50758465,10.57710837,0.411240124,9.925490348,27.18312105
08-03-2025,16.78865053,43.14360864,10.96274285,0.420592137,9.783741403,26.60239405
09-03-2025,25.59826846,62.67150658,10.91423146,0.419017406,9.814511603,27.35354321
10-03-2025,20.94962001,67.33780944,10.91423146,0.419017406,9.862883935,27.35354321
11-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
12-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
13-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
14-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
15-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
16-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
17-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
18-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
19-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
20-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
21-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
22-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
23-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
24-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
25-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
26-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
27-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
28-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
29-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
30-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
31-03-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
01-04-2025,24.35780135,90.67867178,10.91423146,0.434796936,9.815063182,24.09084251
02-04-2025,34.19059996,89.65711852,10.96274285,0.434796936,9.776747367,25.20817629
03-04-2025,17.29315926,49.13248459,10.91423146,0.405036056,9.776747367,23.94826441
04-04-2025,26.06686463,57.34217512,10.85069458,0.419017406,9.931866988,26.054294
05-04-2025,27.91697605,72.92894438,10.96274285,0.420592137,10.00473991,26.8155723
06-04-2025,29.5643787,83.02557547,10.96274285,0.420592137,9.867775433,27.35354321
07-04-2025,19.02025226,75.89845729,10.57710837,0.411240124,9.863101911,27.35354321
08-04-2025,16.78865053,43.14360864,11.04835798,0.420592137,9.862883935,26.60239405
09-04-2025,25.59826846,61.6389509,10.91423146,0.419017406,9.920263078,27.35354321
10-04-2025,16.78865053,55.17231739,10.91423146,0.419017406,9.803389641,27.35354321
11-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
12-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
13-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
14-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
15-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
16-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
17-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
18-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
19-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
20-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
21-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
22-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
23-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
24-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
25-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
26-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
27-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
28-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
29-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
30-04-2025,24.85585074,67.6573635,10.91423146,0.420592137,9.865375933,26.71886245
01-05-2025,24.35780135,97.76820324,10.91423146,0.434796936,9.815063182,23.94826441
02-05-2025,29.08367459,81.91668664,11.26128714,0.420592137,9.809876703,25.248539
03-05-2025,28.76927464,68.54702421,10.91423146,0.42897195,9.862883935,24.33622148
04-05-2025,32.36079377,71.70462082,10.96274285,0.420592137,9.887841936,26.2115033
05-05-2025,25.73573617,66.43666552,10.85069458,0.419017406,9.874536963,27.35354321
06-05-2025,26.06686463,68.33128723,10.91423146,0.419017406,9.874536963,27.35354321
07-05-2025,19.65262126,79.61097007,10.6242723,0.411240124,9.862883935,26.81126389
08-05-2025,16.78865053,43.14360864,11.06851003,0.420592137,9.820856137,25.96404191
09-05-2025,25.59826846,62.67150658,10.91423146,0.419017406,9.865375933,27.35354321
10-05-2025,16.78865053,57.16528818,10.91423146,0.419017406,9.906948949,27.35354321
11-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
12-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
13-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
14-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
15-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
16-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
17-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
18-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
19-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
20-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
21-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
22-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
23-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
24-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
25-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
26-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
27-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
28-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
29-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
30-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
31-05-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
01-06-2025,30.99082204,89.65711852,10.91423146,0.42897195,9.862883935,24.1871522
02-06-2025,34.19059996,83.03262699,10.91423146,0.42897195,9.783741403,24.94048478
03-06-2025,25.59826846,63.92237374,10.91423146,0.42897195,9.803389641,24.81372718
04-06-2025,32.10792484,84.01398875,11.31981588,0.430336672,9.955501659,26.96555905
05-06-2025,23.22759599,63.25097435,10.68001387,0.411240124,9.9119625,26.55530515
06-06-2025,27.28166514,66.43666552,10.91423146,0.419017406,9.887841936,27.35354321
07-06-2025,23.04864146,87.29257253,10.57710837,0.411240124,9.818906859,26.96555905
08-06-2025,16.78865053,43.14360864,11.2116409,0.42897195,9.9119625,25.36931767
09-06-2025,24.57500042,59.63077218,10.91423146,0.419017406,9.820856137,27.35354321
10-06-2025,21.88525925,68.53410564,10.91423146,0.419017406,9.841767148,27.35354321
11-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
12-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
13-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
14-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
15-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
16-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
17-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
18-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
19-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
20-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
21-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
22-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
23-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
24-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
25-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
26-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
27-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
28-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
29-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
30-06-2025,24.85585074,67.65845586,10.91423146,0.420592137,9.865375933,26.71886245
01-07-2025,28.76927464,93.44797071,10.91423146,0.434796936,9.783741403,24.7878232
02-07-2025,34.19059996,88.37999513,10.96274285,0.419017406,9.809876703,24.75571165
03-07-2025,27.91697605,67.67728024,10.91423146,0.434796936,9.841767148,25.08390049
04-07-2025,30.99082204,75.75591681,10.96274285,0.420592137,10.05224909,26.39710319
05-07-2025,23.22759599,66.06109222,10.68001387,0.411240124,9.931762393,27.35354321
06-07-2025,27.91697605,72.92894438,10.96274285,0.420592137,9.887841936,27.35354321
07-07-2025,24.35780135,71.70462082,10.57710837,0.411240124,9.874536963,25.86682017
08-07-2025,16.78865053,43.14360864,11.26128714,0.42897195,9.945707335,25.82484382
09-07-2025,20.56971234,47.77329218,10.91423146,0.419017406,9.841767148,27.35354321
10-07-2025,31.08218627,75.44200408,10.91423146,0.419017406,9.862883935,27.35354321
11-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
12-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
13-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
14-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
15-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
16-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
17-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
18-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
19-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
20-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
21-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
22-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
23-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
24-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
25-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
26-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
27-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
28-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
29-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
30-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
31-07-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
01-08-2025,29.96527815,86.61344187,10.91423146,0.42897195,9.822130333,25.49985645
02-08-2025,32.36504029,87.39842975,11.26128714,0.42897195,9.778021563,24.75571165
03-08-2025,27.00687167,69.7041625,10.91423146,0.434796936,9.822130333,26.0248991
04-08-2025,32.0482428,73.63424779,10.96274285,0.420592137,9.952817337,25.66638492
05-08-2025,23.23701074,63.92237374,10.85069458,0.419017406,9.908831273,26.71886245
06-08-2025,27.28166514,63.92237374,10.96274285,0.420592137,9.869905425,27.35354321
07-08-2025,22.47551823,60.07665076,10.96274285,0.420592137,9.843041344,24.89428484
08-08-2025,16.78865053,43.14360864,11.2116409,0.42897195,9.931762393,25.96971674
09-08-2025,20.06942775,46.59412023,10.91423146,0.419017406,9.869905425,27.35354321
10-08-2025,31.51252804,75.75591681,10.91423146,0.419017406,9.822130333,27.35354321
11-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
12-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
13-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
14-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
15-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
16-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
17-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
18-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
19-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
20-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
21-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
22-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
23-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
24-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
25-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
26-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
27-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
28-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
29-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
30-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
31-08-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
01-09-2025,29.63228972,84.50924366,10.91423146,0.430336672,9.930828779,25.59332534
02-09-2025,32.38949498,86.61344187,10.51090283,0.419017406,9.843041344,24.58994456
03-09-2025,28.76927464,71.70462082,10.91423146,0.434796936,9.816337378,25.48264761
04-09-2025,32.38949498,76.61375706,11.06851003,0.42897195,9.925406388,26.11875947
05-09-2025,24.15499512,61.6389509,10.85069458,0.419017406,9.887841936,27.35354321
06-09-2025,24.70808598,60.07665076,10.96274285,0.420592137,9.843041344,26.22027383
07-09-2025,16.78865053,43.14360864,11.2116409,0.42897195,9.712269301,24.77038484
08-09-2025,16.78865053,43.14360864,11.29808437,0.42897195,9.982504998,26.96555905
09-09-2025,18.35484011,43.14360864,10.91423146,0.419017406,9.822130333,27.35354321
10-09-2025,27.28166514,65.41186741,10.91423146,0.419017406,9.843041344,27.35354321
11-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
12-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
13-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
14-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
15-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
16-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
17-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
18-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
19-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
20-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
21-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
22-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
23-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
24-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
25-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
26-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
27-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
28-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
29-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
30-09-2025,24.85585074,67.65655192,10.91423146,0.420592137,9.865375933,26.71886245
01-10-2025,29.67011666,68.34702005,10.91423146,0.411240124,9.820181055,25.38425598
02-10-2025,29.99096112,84.50924366,10.6242723,0.419017406,9.865375933,24.46435869
03-10-2025,24.57500042,60.07665076,10.91423146,0.42897195,9.843041344,25.20817629
04-10-2025,30.34593539,70.99600693,10.96274285,0.419017406,10.01096961,26.39320174
05-10-2025,23.79905071,60.57824099,10.68001387,0.411240124,9.804663837,27.09322379
06-10-2025,24.35780135,61.6389509,10.96274285,0.420592137,9.525937892,25.28638553
07-10-2025,16.78865053,43.14360864,10.68001387,0.411240124,9.525937892,25.38425598
08-10-2025,16.78865053,43.14360864,11.04835798,0.420592137,9.906934473,27.35354321
09-10-2025,17.8427868,43.14360864,10.91423146,0.419017406,9.885880676,27.35354321
10-10-2025,24.35780135,55.50236874,10.91423146,0.419017406,9.920183621,27.35354321
11-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
12-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
13-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
14-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
15-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
16-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
17-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
18-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
19-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
20-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
21-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
22-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
23-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
24-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
25-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
26-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
27-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
28-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
29-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
30-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
31-10-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
01-11-2025,34.38864341,94.69040923,10.91423146,0.430336672,9.941076026,25.64938863
02-11-2025,32.13556066,86.61344187,10.68001387,0.420592137,9.862883935,24.25338836
03-11-2025,29.07013815,65.41186741,10.91423146,0.434796936,9.822130333,25.20817629
04-11-2025,27.91697605,76.25218383,11.31981588,0.42897195,9.916612878,26.14572049
05-11-2025,24.12200723,63.92237374,10.85069458,0.419017406,9.947564709,26.96555905
06-11-2025,24.35780135,70.15175646,10.85069458,0.419017406,9.811150899,25.96016292
07-11-2025,16.78865053,43.14360864,10.85069458,0.419017406,9.843041344,24.86916369
08-11-2025,18.76996659,57.34217512,10.91423146,0.419017406,9.874536963,27.35354321
09-11-2025,18.76996659,43.14360864,10.91423146,0.419017406,9.911841721,27.35354321
10-11-2025,20.32857394,50.24774938,10.91423146,0.419017406,9.822130333,27.35354321
11-11-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
12-11-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
13-11-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
14-11-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
15-11-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
16-11-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
17-11-2025,24.85585074,67.65834501,10.91423146,0.420592137,9.865375933,26.71886245
