Timestamp,Predicted_PM2.5,Predicted_PM10,Predicted_SO2,Predicted_CO,Predicted_Ozone,Predicted_AT
2028-12-16,19.38683,49.973732,7.4810476,0.2452357,10.661795,33.92853
2028-12-17,19.101583,49.593704,7.4796906,0.24527195,10.657911,33.817406
2028-12-18,18.819454,49.247936,7.478411,0.24530894,10.654133,33.71898
2028-12-19,18.540442,48.935432,7.477208,0.2453466,10.650458,33.63298
2028-12-20,18.264553,48.655174,7.4760804,0.24538496,10.646892,33.55909
2028-12-21,17.991785,48.40614,7.475028,0.24542399,10.64343,33.496944
2028-12-22,17.722132,48.187294,7.4740477,0.24546364,10.640075,33.44615
2028-12-23,17.455599,47.997593,7.4731407,0.24550392,10.636827,33.406273
2028-12-24,17.192186,47.836014,7.4723043,0.24554479,10.633687,33.376865
2028-12-25,16.931887,47.701492,7.4715376,0.24558626,10.630653,33.357445
2028-12-26,16.6747,47.593014,7.4708395,0.24562827,10.627726,33.34753
2028-12-27,16.420622,47.509525,7.47021,0.24567084,10.624906,33.346622
2028-12-28,16.169647,47.45003,7.469646,0.24571393,10.622193,33.354225
2028-12-29,15.921772,47.413513,7.4691477,0.24575752,10.619586,33.36984
2028-12-30,15.67699,47.39898,7.4687138,0.24580163,10.617086,33.392975
2028-12-31,15.435299,47.405457,7.468343,0.24584617,10.614692,33.42315
