Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,20.18,36.53,20.29,28.63,59.64,25.87,1.87,0.06,22.75,7.32,86.16,25.32,NA,33.44,42.52,NA,NA,0.19,132.38,NA,0.00,NA,NA,NA
2024-01-01 01:00:00,22.38,40.02,23.29,27.80,63.38,28.24,1.94,0.12,10.00,7.21,88.56,27.67,NA,37.50,48.08,NA,NA,0.19,130.22,NA,0.00,NA,NA,NA
2024-01-01 02:00:00,23.77,50.43,27.41,27.26,69.15,31.64,2.84,0.56,9.50,6.37,88.98,29.14,NA,38.93,49.44,NA,NA,0.19,126.64,NA,0.00,NA,NA,NA
2024-01-01 03:00:00,25.64,64.61,29.66,26.10,71.42,33.05,2.29,0.54,10.25,7.97,93.28,30.01,NA,39.30,50.19,NA,NA,0.19,125.74,NA,0.00,NA,NA,NA
2024-01-01 04:00:00,25.53,72.57,29.13,27.94,65.79,35.66,2.24,0.18,14.00,9.30,95.81,29.73,NA,38.54,49.54,NA,NA,0.19,113.78,NA,0.00,NA,NA,NA
2024-01-01 05:00:00,24.66,75.43,28.43,29.29,66.13,34.62,2.92,0.06,39.75,9.99,97.71,29.43,NA,37.91,48.58,NA,NA,0.19,116.06,NA,0.00,NA,NA,NA
2024-01-01 06:00:00,25.54,77.18,27.43,28.30,70.22,32.17,2.41,0.04,39.50,9.03,94.55,28.63,NA,36.80,47.00,NA,NA,0.19,125.82,NA,0.00,NA,NA,NA
2024-01-01 07:00:00,27.14,79.97,25.12,28.04,66.43,29.58,2.78,0.03,34.00,9.91,91.47,27.26,NA,35.45,44.73,NA,NA,0.19,128.92,NA,0.00,NA,NA,NA
2024-01-01 08:00:00,26.98,82.25,21.35,27.72,56.20,28.13,2.79,0.04,37.00,8.91,88.98,26.07,NA,34.00,42.82,NA,NA,0.19,127.65,NA,0.00,NA,NA,NA
2024-01-01 09:00:00,27.63,85.80,22.28,28.41,62.46,27.14,2.38,0.04,48.25,9.61,86.97,24.88,NA,32.80,40.94,NA,NA,0.19,115.78,NA,0.00,NA,NA,NA
2024-01-01 10:00:00,27.45,88.91,18.89,29.48,58.34,25.03,2.64,0.04,69.50,8.74,83.03,23.74,NA,31.82,39.54,NA,NA,0.19,116.74,NA,0.00,NA,NA,NA
2024-01-01 11:00:00,27.16,86.18,13.95,27.46,44.00,23.81,2.64,0.04,84.00,9.30,80.38,23.44,NA,31.60,39.03,NA,NA,0.19,121.74,NA,0.00,NA,NA,NA
2024-01-01 12:00:00,23.35,76.97,11.56,27.53,40.54,22.33,1.85,0.04,108.25,8.35,74.89,22.35,NA,30.75,37.58,NA,NA,0.19,134.62,NA,0.00,NA,NA,NA
2024-01-01 13:00:00,20.97,71.07,11.80,27.36,45.40,22.58,2.95,0.18,145.75,1.03,69.35,21.14,NA,29.42,35.06,NA,NA,0.20,135.42,NA,0.00,NA,NA,NA
2024-01-01 14:00:00,21.44,69.25,10.30,28.62,39.81,22.34,2.57,0.40,167.25,0.00,68.54,20.54,NA,28.52,33.19,NA,NA,0.22,129.22,NA,0.00,NA,NA,NA
2024-01-01 15:00:00,23.97,75.19,10.16,25.70,37.06,22.48,1.47,0.18,158.00,0.00,71.50,19.90,NA,28.02,32.11,NA,NA,0.28,127.41,NA,0.00,NA,NA,NA
2024-01-01 16:00:00,23.36,75.02,10.40,25.01,40.91,22.14,2.55,0.04,172.00,0.00,71.68,18.71,NA,27.30,30.63,NA,NA,0.22,124.40,NA,0.00,NA,NA,NA
2024-01-01 17:00:00,22.96,71.90,9.97,24.06,39.30,21.77,2.34,0.04,150.00,6.44,72.17,17.90,NA,26.52,29.30,NA,NA,0.24,114.80,NA,0.00,NA,NA,NA
2024-01-01 18:00:00,21.70,67.00,10.58,24.07,40.23,21.89,2.62,0.02,109.00,7.53,70.69,17.31,NA,25.59,28.24,NA,NA,0.25,127.88,NA,0.00,NA,NA,NA
2024-01-01 19:00:00,23.22,68.54,10.93,21.58,41.16,22.19,3.07,0.02,136.50,7.37,70.05,17.43,NA,24.85,28.14,NA,NA,0.24,127.77,NA,0.00,NA,NA,NA
2024-01-01 20:00:00,22.67,69.61,10.13,23.83,35.39,21.72,2.82,0.02,123.25,7.08,67.88,17.15,NA,24.12,27.88,NA,NA,0.24,126.24,NA,0.00,NA,NA,NA
2024-01-01 21:00:00,21.04,68.24,10.16,23.04,38.56,21.82,1.91,0.03,114.00,6.84,65.81,16.63,NA,23.02,27.23,NA,NA,0.22,115.78,NA,0.00,NA,NA,NA
2024-01-01 22:00:00,20.98,66.12,10.48,20.78,35.46,21.92,1.90,0.02,88.50,6.92,64.77,16.09,NA,21.99,26.56,NA,NA,0.20,117.38,NA,0.00,NA,NA,NA
2024-01-01 23:00:00,22.03,66.88,11.51,25.04,42.64,19.95,1.72,0.03,60.00,6.38,65.34,16.41,NA,22.30,27.29,NA,NA,0.19,128.46,NA,0.00,NA,NA,NA
2024-01-02 00:00:00,22.87,68.54,11.78,25.74,43.75,22.51,3.57,0.05,64.00,6.47,73.03,17.27,NA,22.86,29.20,NA,NA,0.19,134.79,NA,0.00,NA,NA,NA
2024-01-02 01:00:00,23.26,67.18,12.58,27.48,46.71,22.72,5.14,0.34,37.50,7.18,82.28,18.13,NA,23.28,30.88,NA,NA,0.19,133.24,NA,0.00,NA,NA,NA
2024-01-02 02:00:00,24.05,68.62,14.38,27.40,49.36,22.44,4.92,0.51,42.25,7.54,91.47,19.40,NA,24.55,32.96,NA,NA,0.19,126.74,NA,0.00,NA,NA,NA
2024-01-02 03:00:00,26.20,70.60,14.74,25.51,48.04,22.55,0.92,0.32,53.50,8.78,99.43,20.04,NA,25.14,34.26,NA,NA,0.19,126.56,NA,0.00,NA,NA,NA
2024-01-02 04:00:00,26.58,71.49,14.00,25.76,47.16,22.86,1.86,0.07,36.50,8.70,100.44,20.47,NA,25.86,35.00,NA,NA,0.19,122.88,NA,0.00,NA,NA,NA
2024-01-02 05:00:00,24.53,73.77,15.58,23.69,45.91,23.44,1.78,0.05,15.00,9.36,103.09,21.15,NA,27.30,36.33,NA,NA,0.19,115.14,NA,0.00,NA,NA,NA
2024-01-02 06:00:00,24.72,78.08,18.61,26.49,54.93,24.12,2.08,0.06,15.00,8.58,106.44,22.30,NA,28.59,38.30,NA,NA,0.19,117.68,NA,0.00,NA,NA,NA
2024-01-02 07:00:00,28.05,83.64,19.25,28.02,57.42,24.05,2.62,0.09,26.00,6.93,107.12,23.75,NA,30.38,39.91,NA,NA,0.19,128.32,NA,0.00,NA,NA,NA
2024-01-02 08:00:00,31.24,93.07,19.57,27.28,57.18,24.70,2.44,0.06,33.25,10.69,104.31,23.33,NA,30.53,39.31,NA,NA,0.19,128.16,NA,0.00,NA,NA,NA
2024-01-02 09:00:00,30.84,96.48,18.93,28.63,57.56,24.49,1.69,0.08,44.75,10.47,98.31,22.69,NA,29.68,38.03,NA,NA,0.19,125.30,NA,0.00,NA,NA,NA
2024-01-02 10:00:00,31.16,99.50,17.83,30.24,57.48,24.60,1.69,0.08,54.00,9.89,93.28,22.03,NA,28.82,36.78,NA,NA,0.19,115.49,NA,0.00,NA,NA,NA
2024-01-02 11:00:00,33.06,101.49,13.86,30.52,51.69,23.45,2.10,0.08,78.25,10.24,88.19,21.72,NA,28.81,36.09,NA,NA,0.19,116.46,NA,0.00,NA,NA,NA
2024-01-02 12:00:00,30.67,96.72,12.78,33.29,52.82,23.74,1.90,0.18,99.00,10.03,84.44,20.86,NA,28.21,34.44,NA,NA,0.21,127.98,NA,0.00,NA,NA,NA
2024-01-02 13:00:00,29.96,96.91,12.37,33.66,52.56,22.63,2.18,0.55,142.00,8.88,83.62,20.67,NA,28.08,33.69,NA,NA,0.26,134.93,NA,0.00,NA,NA,NA
2024-01-02 14:00:00,29.77,92.20,11.09,30.04,46.99,22.93,1.18,0.41,89.25,8.76,83.32,19.43,NA,26.80,32.04,NA,NA,0.31,133.00,NA,0.00,NA,NA,NA
2024-01-02 15:00:00,29.31,87.86,14.36,32.32,54.26,23.96,2.63,0.08,82.50,3.41,81.74,18.64,NA,25.76,30.51,NA,NA,0.47,127.55,NA,0.00,NA,NA,NA
2024-01-02 16:00:00,27.88,87.59,15.20,33.07,56.30,24.28,3.36,0.03,85.00,9.28,78.68,17.83,NA,24.94,29.17,NA,NA,0.27,127.55,NA,0.00,NA,NA,NA
2024-01-02 17:00:00,26.89,89.54,14.88,35.07,57.81,24.73,3.43,0.04,91.00,7.85,79.97,17.73,NA,24.27,28.40,NA,NA,0.24,119.21,NA,0.00,NA,NA,NA
2024-01-02 18:00:00,25.95,87.83,13.35,30.09,48.98,23.49,2.10,0.04,85.00,7.07,80.23,18.24,NA,23.98,28.57,NA,NA,0.38,113.60,NA,0.00,NA,NA,NA
2024-01-02 19:00:00,25.96,83.86,13.73,31.29,53.41,23.33,2.73,0.03,100.25,6.89,75.92,17.66,NA,23.18,27.95,NA,NA,0.45,120.31,NA,0.00,NA,NA,NA
2024-01-02 20:00:00,23.44,79.58,12.22,23.76,45.74,22.30,3.50,0.03,95.00,6.73,71.11,17.19,NA,22.04,26.90,NA,NA,0.37,128.48,NA,0.00,NA,NA,NA
2024-01-02 21:00:00,20.13,70.63,12.00,23.95,42.29,20.49,1.14,0.02,78.00,6.84,67.34,16.48,NA,21.01,26.16,NA,NA,0.21,128.27,NA,0.00,NA,NA,NA
2024-01-02 22:00:00,18.43,59.53,12.41,23.36,42.33,22.33,1.87,0.02,75.75,6.24,64.00,15.60,NA,20.14,25.64,NA,NA,0.22,119.88,NA,0.00,NA,NA,NA
2024-01-02 23:00:00,17.47,52.49,12.54,15.73,28.85,22.65,1.99,0.03,44.00,5.74,63.23,15.62,NA,20.05,25.91,NA,NA,0.19,115.53,NA,0.00,NA,NA,NA
2024-01-03 00:00:00,16.17,49.34,16.11,24.67,49.30,23.88,3.19,0.24,46.00,5.61,65.95,16.14,NA,20.09,26.88,NA,NA,0.19,119.35,NA,0.00,NA,NA,NA
2024-01-03 01:00:00,16.93,50.88,18.08,24.61,52.23,23.15,3.25,0.41,29.75,6.22,71.82,17.15,NA,20.85,28.50,NA,NA,0.19,134.62,NA,0.00,NA,NA,NA
2024-01-03 02:00:00,17.48,54.60,19.60,24.92,54.86,24.24,3.32,0.24,29.25,7.81,79.01,17.84,NA,21.76,30.14,NA,NA,0.19,127.75,NA,0.00,NA,NA,NA
2024-01-03 03:00:00,18.53,54.28,21.03,24.75,56.89,23.68,3.15,0.01,52.50,6.00,82.88,18.84,NA,22.93,31.89,NA,NA,0.19,126.57,NA,0.00,NA,NA,NA
2024-01-03 04:00:00,18.11,51.79,18.37,24.95,53.01,23.48,3.10,0.01,54.50,7.57,79.00,18.83,NA,23.03,31.79,NA,NA,0.19,126.29,NA,0.00,NA,NA,NA
2024-01-03 05:00:00,17.21,52.02,18.77,24.94,53.62,23.70,3.93,0.01,31.50,7.48,77.30,18.64,NA,23.40,31.32,NA,NA,0.19,115.29,NA,0.00,NA,NA,NA
2024-01-03 06:00:00,17.81,53.94,21.82,26.70,60.03,25.80,2.66,0.00,17.25,6.92,77.90,18.71,NA,23.70,31.34,NA,NA,0.19,116.86,NA,0.00,NA,NA,NA
2024-01-03 07:00:00,20.97,59.38,21.95,26.97,60.51,26.61,2.99,0.01,36.00,7.05,83.78,19.98,NA,25.95,33.72,NA,NA,0.19,125.46,NA,0.00,NA,NA,NA
2024-01-03 08:00:00,23.30,67.06,21.92,28.64,62.13,26.83,3.08,0.02,30.75,7.48,85.17,20.68,NA,27.74,34.90,NA,NA,0.19,128.53,NA,0.00,NA,NA,NA
2024-01-03 09:00:00,26.51,80.10,22.56,30.59,65.06,29.19,3.27,0.02,33.75,8.45,86.06,21.07,NA,28.28,35.45,NA,NA,0.19,120.09,NA,0.00,NA,NA,NA
2024-01-03 10:00:00,29.65,96.24,21.01,35.75,67.86,31.04,4.08,0.03,49.00,8.69,87.40,21.45,NA,28.96,36.70,NA,NA,0.19,115.77,NA,0.00,NA,NA,NA
2024-01-03 11:00:00,33.72,109.62,19.27,39.75,69.19,32.57,4.35,0.08,70.50,9.79,89.99,21.96,NA,30.17,38.28,NA,NA,0.19,117.46,NA,0.00,NA,NA,NA
2024-01-03 12:00:00,32.78,106.06,14.67,45.64,66.92,25.72,2.36,0.22,72.50,9.78,93.04,23.48,NA,32.00,40.35,NA,NA,0.24,132.91,NA,0.00,NA,NA,NA
2024-01-03 13:00:00,NA,100.38,11.42,76.06,93.51,34.75,3.35,0.25,118.00,9.79,98.82,16.86,NA,26.01,23.42,NA,NA,0.30,134.68,NA,0.00,NA,NA,NA
2024-01-03 14:00:00,NA,NA,12.63,80.46,99.76,35.03,2.97,0.22,120.00,13.91,80.41,11.63,NA,13.55,21.10,NA,NA,0.21,130.51,NA,0.00,NA,NA,NA
2024-01-03 15:00:00,NA,6.50,20.06,77.59,99.41,35.73,5.90,0.14,101.50,6.76,62.34,8.82,NA,11.12,17.66,NA,NA,0.27,127.16,NA,0.00,NA,NA,NA
2024-01-03 16:00:00,32.38,42.19,28.40,122.24,165.63,41.28,9.07,0.69,46.00,5.65,58.83,4.56,NA,13.60,9.81,NA,NA,0.24,128.94,NA,0.00,NA,NA,NA
2024-01-03 17:00:00,34.11,86.84,13.76,79.58,100.60,34.01,8.26,0.30,97.00,5.33,71.06,16.05,NA,13.60,19.25,NA,NA,0.32,119.96,NA,0.00,NA,NA,NA
2024-01-03 18:00:00,29.88,81.70,11.45,64.33,81.82,23.71,36.37,0.60,85.50,4.58,58.17,15.04,NA,9.81,17.87,NA,NA,0.26,118.64,NA,0.00,NA,NA,NA
2024-01-03 19:00:00,25.65,69.35,9.92,46.35,61.51,18.93,8.16,0.69,83.50,12.27,59.98,14.54,NA,9.88,19.58,NA,NA,0.24,130.75,NA,0.00,NA,NA,NA
2024-01-03 20:00:00,24.53,66.78,9.48,44.46,58.95,17.35,8.77,0.44,93.00,6.06,67.83,13.94,NA,11.13,22.20,NA,NA,0.22,130.00,NA,0.00,NA,NA,NA
2024-01-03 21:00:00,24.11,68.12,10.80,46.11,62.62,16.60,7.76,0.62,90.00,6.45,71.43,14.58,NA,12.52,23.44,NA,NA,0.23,127.94,NA,0.00,NA,NA,NA
2024-01-03 22:00:00,23.13,69.18,11.40,66.26,83.67,17.88,10.55,0.96,52.25,9.45,112.16,33.04,NA,30.49,39.98,NA,NA,0.19,117.74,NA,0.00,NA,NA,NA
2024-01-03 23:00:00,23.66,71.38,14.31,92.15,114.02,22.55,10.99,1.28,20.33,14.39,174.67,46.20,NA,41.90,60.42,NA,NA,0.19,116.68,NA,0.00,NA,NA,NA
2024-01-04 00:00:00,26.31,79.85,13.07,72.83,92.80,23.90,6.77,2.51,31.25,14.25,200.51,36.62,NA,38.84,60.33,NA,NA,0.19,123.46,NA,0.00,NA,NA,NA
2024-01-04 01:00:00,27.48,82.41,14.10,69.78,91.32,23.59,8.12,2.04,26.25,17.77,276.06,32.67,NA,36.30,55.24,NA,NA,0.19,135.12,NA,0.00,NA,NA,NA
2024-01-04 02:00:00,27.98,83.00,13.23,75.43,95.65,24.92,8.52,1.10,21.75,19.60,274.82,33.84,NA,38.43,58.31,NA,NA,0.19,133.50,NA,0.00,NA,NA,NA
2024-01-04 03:00:00,28.20,85.76,20.12,80.36,111.10,28.42,7.76,1.10,12.25,13.37,194.17,44.40,NA,48.78,61.90,NA,NA,0.19,127.41,NA,0.00,NA,NA,NA
2024-01-04 04:00:00,29.67,91.01,19.74,80.25,110.40,30.54,8.18,0.82,14.50,13.21,185.76,43.40,NA,49.28,63.93,NA,NA,0.19,127.80,NA,0.00,NA,NA,NA
2024-01-04 05:00:00,30.85,92.04,19.25,54.78,100.19,22.27,9.25,0.80,16.75,11.58,162.71,42.33,NA,47.31,59.63,NA,NA,0.19,114.98,NA,0.00,NA,NA,NA
2024-01-04 06:00:00,29.91,90.87,17.88,51.40,86.85,27.84,6.57,0.67,27.25,10.50,125.81,30.85,NA,36.27,45.55,NA,NA,0.19,114.84,NA,0.00,NA,NA,NA
2024-01-04 07:00:00,28.40,91.84,17.93,58.02,85.41,30.08,8.59,0.75,20.50,11.16,108.44,25.98,NA,28.57,38.53,NA,NA,0.19,124.11,NA,0.00,NA,NA,NA
2024-01-04 08:00:00,28.65,93.76,22.44,65.91,87.03,31.30,7.97,0.88,17.25,11.96,116.30,26.34,NA,29.22,42.66,NA,NA,0.19,128.39,NA,0.00,NA,NA,NA
2024-01-04 09:00:00,30.32,95.04,24.68,65.73,103.44,32.70,8.04,0.88,27.75,9.80,118.19,25.87,NA,30.04,43.47,NA,NA,0.19,129.90,NA,0.00,NA,NA,NA
2024-01-04 10:00:00,27.75,91.43,29.12,70.79,115.29,35.07,9.44,0.77,38.50,8.27,101.01,20.18,NA,22.82,33.53,NA,NA,0.21,122.38,NA,0.00,NA,NA,NA
2024-01-04 11:00:00,24.97,85.28,22.22,76.76,110.72,61.59,10.23,1.80,57.75,7.62,76.58,15.87,NA,17.40,27.43,NA,NA,0.22,117.02,NA,0.00,NA,NA,NA
2024-01-04 12:00:00,25.36,79.38,18.77,80.18,108.86,50.83,6.12,1.94,63.25,6.91,78.02,13.08,NA,16.77,23.88,NA,NA,0.38,120.70,NA,0.00,NA,NA,NA
2024-01-04 13:00:00,25.62,77.54,11.40,45.28,68.46,31.51,6.86,1.48,90.75,5.76,65.53,9.68,NA,12.41,19.95,NA,NA,0.48,131.22,NA,0.00,NA,NA,NA
2024-01-04 14:00:00,24.65,75.61,11.04,51.98,68.86,20.87,7.95,0.99,94.00,8.45,56.18,7.76,NA,9.06,15.93,NA,NA,0.29,135.19,NA,0.00,NA,NA,NA
2024-01-04 15:00:00,23.31,72.10,14.88,64.13,75.97,20.52,7.26,0.38,80.25,4.57,61.90,7.86,NA,8.17,16.46,NA,NA,0.35,127.88,NA,0.00,NA,NA,NA
2024-01-04 16:00:00,22.48,69.69,14.29,53.72,80.82,20.36,8.40,0.18,83.25,4.43,51.81,10.43,NA,11.43,20.39,NA,NA,0.36,128.14,NA,0.00,NA,NA,NA
2024-01-04 17:00:00,22.52,67.11,14.75,61.60,91.79,22.08,8.56,0.19,74.75,4.46,51.92,10.24,NA,10.90,19.49,NA,NA,0.30,119.52,NA,0.00,NA,NA,NA
2024-01-04 18:00:00,21.99,69.06,14.64,62.29,84.66,27.54,7.71,0.34,72.50,4.95,60.65,12.80,NA,14.36,24.84,NA,NA,0.20,114.94,NA,0.00,NA,NA,NA
2024-01-04 19:00:00,22.35,84.78,11.75,52.93,70.88,24.38,8.88,0.54,85.25,7.28,60.66,13.99,NA,14.48,26.51,NA,NA,0.21,116.71,NA,0.00,NA,NA,NA
2024-01-04 20:00:00,24.06,103.46,11.45,48.10,65.60,22.40,9.10,0.23,112.75,6.48,63.64,14.85,NA,13.70,27.12,NA,NA,0.23,128.98,NA,0.00,NA,NA,NA
2024-01-04 21:00:00,24.98,100.45,8.62,37.10,50.94,20.60,6.80,0.19,98.25,4.88,47.04,10.12,NA,9.58,19.72,NA,NA,0.22,128.39,NA,0.00,NA,NA,NA
2024-01-04 22:00:00,23.50,82.40,9.78,32.41,52.60,18.78,8.48,0.25,89.00,4.87,52.95,10.90,NA,11.02,21.68,NA,NA,0.24,125.10,NA,0.00,NA,NA,NA
2024-01-04 23:00:00,22.09,72.88,9.82,40.88,48.20,16.88,7.95,1.33,86.67,5.93,53.77,11.22,NA,11.78,21.77,NA,NA,0.20,116.93,NA,0.00,NA,NA,NA
2024-01-05 00:00:00,22.83,75.47,9.63,33.92,49.46,18.97,5.18,1.58,80.50,6.76,59.93,10.91,NA,11.98,19.54,NA,NA,0.20,117.82,NA,0.00,NA,NA,NA
2024-01-05 01:00:00,23.58,75.50,11.45,37.36,54.86,17.38,6.49,0.69,57.00,6.00,64.16,11.30,NA,12.36,19.38,NA,NA,0.19,130.45,NA,0.00,NA,NA,NA
2024-01-05 02:00:00,23.44,76.76,12.08,52.73,71.19,18.76,8.37,0.66,34.50,7.66,80.79,16.74,NA,18.85,27.46,NA,NA,0.19,127.63,NA,0.00,NA,NA,NA
2024-01-05 03:00:00,23.92,78.53,12.92,50.28,70.03,21.91,7.44,0.42,56.00,20.58,92.07,18.95,NA,23.90,31.82,NA,NA,0.19,127.85,NA,0.00,NA,NA,NA
2024-01-05 04:00:00,25.12,79.01,12.90,48.28,67.98,21.29,9.20,0.12,61.25,9.50,87.39,17.05,NA,22.77,29.88,NA,NA,0.19,118.10,NA,0.00,NA,NA,NA
2024-01-05 05:00:00,26.02,79.51,13.56,57.74,78.46,22.51,9.67,0.10,47.00,9.96,89.19,17.17,NA,23.29,30.80,NA,NA,0.19,115.82,NA,0.00,NA,NA,NA
2024-01-05 06:00:00,25.48,80.65,24.13,51.14,83.54,21.07,8.22,0.14,38.50,9.91,100.23,21.62,NA,26.94,35.86,NA,NA,0.19,121.75,NA,0.00,NA,NA,NA
2024-01-05 07:00:00,24.89,82.42,44.50,57.77,125.76,32.86,9.74,0.26,28.25,9.42,105.11,28.66,NA,31.35,40.26,NA,NA,0.19,128.97,NA,0.00,NA,NA,NA
2024-01-05 08:00:00,27.21,88.83,56.00,59.77,145.34,44.12,10.24,0.32,16.50,11.27,112.64,31.48,NA,34.12,45.97,NA,NA,0.19,119.98,NA,0.00,NA,NA,NA
2024-01-05 09:00:00,30.41,98.80,28.30,65.64,91.08,40.60,5.55,0.20,36.25,10.86,105.51,27.12,NA,33.07,43.92,NA,NA,0.19,128.68,NA,0.00,NA,NA,NA
2024-01-05 10:00:00,29.52,101.42,20.66,75.63,107.20,44.34,6.58,0.50,58.25,8.61,80.20,20.26,NA,25.82,36.08,NA,NA,0.19,133.63,NA,0.00,NA,NA,NA
2024-01-05 11:00:00,27.45,95.24,14.12,62.71,81.97,28.89,9.24,1.48,85.00,7.82,72.42,22.76,NA,28.44,40.98,NA,NA,0.19,143.32,NA,0.00,NA,NA,NA
2024-01-05 12:00:00,27.46,90.42,10.38,68.68,84.54,22.47,9.05,1.16,117.25,7.93,56.52,15.50,NA,22.12,29.97,NA,NA,0.19,150.94,NA,0.00,NA,NA,NA
2024-01-05 13:00:00,27.92,86.71,11.84,60.76,76.93,19.72,9.12,0.70,120.00,11.24,83.18,13.88,NA,20.94,27.62,NA,NA,0.22,148.12,NA,0.00,NA,NA,NA
2024-01-05 14:00:00,61.96,111.80,9.79,44.47,57.64,16.84,8.08,0.28,131.50,7.70,65.48,10.08,NA,15.07,21.62,NA,NA,0.38,141.82,NA,0.00,NA,NA,NA
2024-01-05 15:00:00,94.83,139.17,11.60,63.44,81.16,18.19,8.40,0.17,117.50,6.15,63.68,9.41,NA,13.41,19.98,NA,NA,0.34,143.37,NA,0.00,NA,NA,NA
2024-01-05 16:00:00,90.70,129.36,13.86,68.82,89.98,18.40,9.79,0.07,98.50,4.19,55.66,8.61,NA,12.76,19.50,NA,NA,0.20,135.58,NA,0.00,NA,NA,NA
2024-01-05 17:00:00,90.89,129.22,10.62,56.24,72.46,18.00,9.18,0.11,96.25,4.97,64.95,11.49,NA,13.20,21.37,NA,NA,0.20,131.38,NA,0.00,NA,NA,NA
2024-01-05 18:00:00,91.68,140.66,9.45,44.73,59.17,16.82,7.88,0.17,114.50,4.89,51.89,11.57,NA,12.81,21.19,NA,NA,0.25,138.60,NA,0.00,NA,NA,NA
2024-01-05 19:00:00,93.99,172.66,10.49,40.94,55.18,15.64,9.96,0.19,102.50,4.97,53.76,10.06,NA,12.35,21.19,NA,NA,0.20,144.03,NA,0.00,NA,NA,NA
2024-01-05 20:00:00,91.00,171.36,9.86,46.24,61.31,16.62,8.21,0.21,105.25,5.34,60.03,11.09,NA,12.08,21.88,NA,NA,0.19,143.38,NA,0.00,NA,NA,NA
2024-01-05 21:00:00,20.20,43.14,10.04,44.66,60.00,16.03,7.97,0.16,101.25,5.86,67.51,14.48,NA,12.96,23.28,NA,NA,0.20,139.89,NA,0.00,NA,NA,NA
2024-01-05 22:00:00,57.06,122.96,11.44,65.00,82.48,17.64,11.31,1.63,60.50,9.91,111.23,20.33,NA,18.43,32.17,NA,NA,0.19,131.21,NA,0.00,NA,NA,NA
2024-01-05 23:00:00,59.52,139.63,11.07,59.95,75.20,14.20,10.85,2.54,39.00,15.61,183.79,26.83,NA,27.05,46.00,NA,NA,0.19,141.26,NA,0.00,NA,NA,NA
2024-01-06 00:00:00,58.34,129.59,12.46,69.80,88.84,22.39,7.22,1.81,46.75,16.98,171.50,34.02,NA,32.52,51.40,NA,NA,0.19,148.95,NA,0.00,NA,NA,NA
2024-01-06 01:00:00,57.19,124.60,14.99,83.20,106.11,25.04,11.20,0.76,30.75,12.18,165.92,32.90,NA,34.14,53.40,NA,NA,0.19,147.57,NA,0.00,NA,NA,NA
2024-01-06 02:00:00,65.18,131.27,19.98,80.95,111.47,29.40,12.06,0.66,20.00,11.77,169.95,36.09,NA,40.36,58.96,NA,NA,0.19,140.22,NA,0.00,NA,NA,NA
2024-01-06 03:00:00,63.92,129.81,17.27,75.10,101.49,30.83,7.65,0.59,45.75,11.61,149.23,33.77,NA,39.76,55.84,NA,NA,0.19,139.86,NA,0.00,NA,NA,NA
2024-01-06 04:00:00,58.73,123.57,19.66,70.78,100.82,32.83,7.57,0.38,38.25,11.52,136.88,36.13,NA,48.64,63.53,NA,NA,0.19,139.90,NA,0.00,NA,NA,NA
2024-01-06 05:00:00,55.57,119.93,15.27,53.09,76.42,30.45,9.25,0.08,52.50,10.30,93.82,22.44,NA,28.43,39.52,NA,NA,0.19,129.00,NA,0.00,NA,NA,NA
2024-01-06 06:00:00,52.36,114.17,17.55,56.92,83.74,29.72,9.64,0.12,43.75,11.42,71.38,15.16,NA,18.71,27.44,NA,NA,0.19,130.68,NA,0.00,NA,NA,NA
2024-01-06 07:00:00,50.20,109.16,30.20,59.49,105.64,32.78,11.94,0.09,27.00,9.26,75.65,16.66,NA,20.56,29.08,NA,NA,0.19,140.23,NA,0.00,NA,NA,NA
2024-01-06 08:00:00,48.86,110.36,36.82,70.93,127.18,39.29,11.57,0.14,23.50,9.46,78.92,18.59,NA,22.48,31.77,NA,NA,0.19,143.14,NA,0.00,NA,NA,NA
2024-01-06 09:00:00,49.90,123.89,28.21,65.26,108.37,43.53,8.47,0.09,31.00,10.71,75.83,18.50,NA,22.73,33.07,NA,NA,0.20,163.37,NA,0.00,NA,NA,NA
2024-01-06 10:00:00,51.76,125.51,19.50,48.37,76.02,35.04,12.52,1.15,40.75,7.34,63.78,16.68,NA,25.03,31.28,NA,NA,0.19,169.89,NA,0.00,NA,NA,NA
2024-01-06 11:00:00,51.16,121.51,22.29,82.23,116.29,38.46,21.07,1.45,45.75,7.35,72.21,23.74,NA,29.92,38.75,NA,NA,0.19,182.16,NA,0.00,NA,NA,NA
2024-01-06 12:00:00,47.50,118.55,16.41,75.29,100.36,36.52,13.89,0.83,87.50,7.82,75.08,21.34,NA,33.53,37.03,NA,NA,0.18,136.84,NA,0.00,NA,NA,NA
2024-01-06 13:00:00,46.86,114.49,14.15,57.45,86.64,29.16,11.71,0.21,99.50,3.38,108.96,18.27,NA,31.23,35.11,NA,NA,0.22,136.25,NA,0.00,NA,NA,NA
