Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-02-02 16:00:00,56.00,NA,8.50,17.00,25.58,16.38,NA,0.73,4.06,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-02 17:00:00,45.00,NA,7.71,18.02,25.73,14.03,NA,NA,NA,0.29,NA,NA,NA,3.28,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-02 18:00:00,68.00,NA,6.88,17.15,24.07,14.55,NA,NA,NA,0.08,NA,NA,NA,0.64,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-02 19:00:00,79.00,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,NA,NA,NA,3.35,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-02 20:00:00,83.00,166.00,5.03,21.51,26.54,10.55,NA,NA,NA,0.00,NA,NA,NA,2.55,7.55,22.26,85.98,0.95,215.33,NA,0.00,NA,NA,NA
2022-02-02 21:00:00,98.08,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,NA,NA,1.32,28.36,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-02 22:00:00,113.02,NA,5.84,28.86,34.72,10.86,NA,NA,NA,0.00,NA,NA,NA,15.15,3.20,20.62,90.20,0.34,170.29,NA,0.00,NA,NA,NA
2022-02-02 23:00:00,119.00,NA,3.78,27.30,31.09,8.61,NA,NA,NA,0.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-03 00:00:00,118.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-03 01:00:00,115.00,197.85,11.05,24.11,35.17,11.81,25.37,0.73,4.05,0.34,NA,NA,NA,3.51,NA,19.00,94.54,0.45,160.59,NA,0.00,NA,NA,NA
2022-02-03 02:00:00,105.00,NA,5.72,24.93,30.63,9.78,NA,NA,NA,0.00,NA,NA,NA,0.20,16.50,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-03 03:00:00,113.00,173.00,8.13,17.37,25.54,8.80,NA,NA,NA,0.46,NA,NA,NA,NA,NA,18.71,96.05,0.54,159.90,NA,0.00,NA,NA,NA
2022-02-03 04:00:00,151.00,NA,10.81,18.97,29.77,11.74,NA,NA,NA,0.18,NA,NA,NA,3.40,11.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-03 05:00:00,151.03,NA,12.15,19.72,31.88,10.19,NA,NA,NA,2.04,NA,NA,NA,3.82,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-03 06:00:00,160.00,NA,11.85,21.98,33.82,10.96,NA,NA,NA,0.34,NA,NA,NA,9.89,NA,18.73,96.99,0.67,144.58,NA,0.00,NA,NA,NA
2022-02-03 07:00:00,115.00,NA,14.76,26.79,41.55,8.73,NA,NA,NA,0.00,NA,NA,NA,5.72,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-03 08:00:00,122.01,NA,14.27,28.60,42.88,8.32,NA,NA,NA,0.00,NA,NA,NA,6.03,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-03 09:00:00,125.96,NA,14.93,28.41,43.35,11.95,NA,NA,NA,0.00,NA,NA,NA,2.33,2.77,22.79,84.53,1.13,133.39,NA,0.00,201.33,NA,NA
2022-02-03 10:00:00,113.86,NA,13.45,26.86,40.32,12.92,NA,NA,NA,0.60,NA,NA,NA,7.72,0.82,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-03 11:00:00,77.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-03 12:00:00,37.00,NA,NA,NA,NA,NA,NA,NA,NA,1.06,NA,NA,NA,3.27,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-03 13:00:00,44.01,117.00,16.21,17.43,33.63,24.22,28.10,0.72,3.91,0.00,NA,NA,NA,NA,NA,25.83,71.18,1.84,231.90,NA,0.00,545.96,NA,NA
2022-02-03 14:00:00,47.00,109.00,17.97,18.47,36.44,25.84,27.31,0.74,NA,0.00,NA,NA,NA,13.46,47.40,25.97,71.72,1.83,236.28,NA,0.00,163.88,NA,NA
2022-02-03 15:00:00,47.00,100.00,18.20,18.10,36.31,24.39,NA,NA,NA,0.28,NA,NA,NA,4.70,15.34,26.01,72.05,1.94,235.80,NA,0.00,71.42,NA,NA
2022-02-03 16:00:00,36.00,97.82,13.04,15.41,28.45,17.14,25.70,0.74,NA,0.24,NA,NA,NA,NA,NA,25.49,74.09,1.94,230.82,NA,0.00,96.64,NA,NA
2022-02-03 17:00:00,39.00,88.00,11.52,15.84,27.36,17.44,25.16,0.73,4.16,1.25,NA,NA,NA,NA,14.98,24.44,79.25,1.80,229.81,NA,0.00,27.79,NA,NA
2022-02-03 18:00:00,30.00,NA,10.64,21.35,32.02,15.99,NA,NA,NA,0.26,NA,NA,NA,NA,2.25,23.68,78.34,1.12,198.22,NA,0.00,NA,NA,NA
2022-02-03 19:00:00,28.00,NA,8.20,18.09,26.28,11.04,NA,NA,NA,1.82,NA,NA,NA,NA,24.90,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-03 20:00:00,20.00,80.00,4.95,18.46,23.41,10.04,23.70,0.73,3.84,1.26,NA,NA,NA,6.64,NA,23.37,80.36,1.30,216.83,NA,0.00,NA,NA,NA
2022-02-03 21:00:00,27.00,80.00,7.34,13.20,20.54,9.32,23.87,0.74,3.92,0.13,NA,NA,NA,9.99,5.77,22.72,83.49,0.65,181.89,NA,0.00,NA,NA,NA
2022-02-03 22:00:00,27.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-03 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-04 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-04 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-04 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-04 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-04 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-04 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-04 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-04 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-04 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-04 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-04 11:00:00,62.00,244.68,10.67,21.13,31.79,8.78,22.76,0.54,4.04,0.60,NA,NA,NA,NA,NA,26.32,48.49,1.08,222.11,NA,0.00,478.96,NA,NA
2022-02-04 12:00:00,75.00,319.95,7.59,24.24,31.82,8.25,22.52,0.55,4.16,0.79,NA,NA,NA,6.21,3.10,26.42,48.50,1.38,225.17,NA,0.00,522.68,NA,NA
2022-02-04 13:00:00,78.00,315.38,6.55,23.18,29.75,7.90,22.75,0.55,4.11,0.00,NA,NA,NA,8.64,1.27,25.91,46.66,1.74,231.96,NA,0.00,510.36,NA,NA
2022-02-04 14:00:00,69.00,272.72,6.57,20.95,27.53,7.87,22.68,0.55,4.22,0.00,NA,NA,NA,12.83,NA,26.57,45.63,1.50,226.24,NA,0.00,139.43,NA,NA
2022-02-04 15:00:00,76.02,302.27,7.84,21.01,28.85,8.78,22.02,0.55,4.07,0.00,NA,NA,NA,2.41,3.38,27.00,46.73,1.04,233.65,NA,0.00,79.13,NA,NA
2022-02-04 16:00:00,82.00,316.43,7.83,19.32,27.14,9.45,21.85,0.56,4.13,1.28,NA,NA,NA,5.32,19.18,25.94,49.16,1.10,232.70,NA,0.00,98.85,NA,NA
2022-02-04 17:00:00,84.00,316.53,8.78,21.59,30.36,9.78,21.99,0.57,4.02,0.13,NA,NA,NA,7.69,NA,25.01,52.66,0.78,222.79,NA,0.00,39.65,NA,NA
2022-02-04 18:00:00,84.00,335.07,9.15,27.30,36.46,9.97,21.56,0.58,4.08,0.21,NA,NA,NA,2.67,24.26,23.56,59.83,0.62,199.01,NA,0.00,6.92,NA,NA
2022-02-04 19:00:00,94.00,337.20,8.61,27.18,35.79,10.39,21.27,0.58,3.96,0.26,NA,NA,NA,7.41,15.84,22.71,61.83,0.54,170.66,NA,0.00,NA,NA,NA
2022-02-04 20:00:00,87.00,329.40,8.19,25.69,33.88,10.53,21.01,0.57,4.11,1.07,NA,NA,NA,4.26,10.31,22.63,61.85,0.80,181.70,NA,0.00,NA,NA,NA
2022-02-04 21:00:00,92.00,356.00,8.60,27.58,36.18,8.32,20.88,0.58,4.31,0.20,NA,NA,NA,NA,NA,22.33,68.52,0.82,189.34,NA,0.00,NA,NA,NA
2022-02-04 22:00:00,104.98,371.93,9.43,25.65,35.08,10.24,21.05,0.59,4.05,0.16,NA,NA,NA,5.56,7.40,21.99,72.10,0.99,154.05,NA,0.00,NA,NA,NA
2022-02-04 23:00:00,99.00,374.40,8.70,27.19,35.90,11.49,21.05,0.58,3.88,0.30,NA,NA,NA,7.40,4.00,21.62,69.70,1.08,122.31,NA,0.00,NA,NA,NA
2022-02-05 00:00:00,95.00,367.60,8.43,28.22,36.65,10.27,21.09,0.58,3.91,0.63,NA,NA,NA,2.13,NA,20.45,66.88,0.48,142.57,NA,0.00,NA,NA,NA
2022-02-05 01:00:00,97.00,336.81,16.87,30.94,47.81,11.70,21.42,0.59,3.95,0.00,NA,NA,NA,2.29,NA,19.06,65.11,0.48,166.17,NA,0.00,NA,NA,NA
2022-02-05 02:00:00,98.00,319.00,21.08,24.80,45.88,9.82,21.82,0.60,3.98,0.00,NA,NA,NA,NA,NA,18.12,65.22,0.43,162.08,NA,0.00,NA,NA,NA
2022-02-05 03:00:00,99.00,303.60,19.72,21.01,40.73,11.75,22.35,0.57,3.95,0.82,NA,NA,NA,NA,13.00,17.71,65.45,0.49,149.70,NA,0.00,NA,NA,NA
2022-02-05 04:00:00,99.00,292.89,32.11,18.59,50.70,10.30,23.13,0.56,3.96,0.31,NA,NA,NA,1.97,8.35,17.10,75.50,0.43,168.92,NA,0.00,NA,NA,NA
2022-02-05 05:00:00,111.98,320.00,49.95,16.28,66.23,10.49,23.65,0.59,4.16,0.40,NA,NA,NA,0.79,1.68,17.10,75.18,0.45,144.91,NA,0.00,NA,NA,NA
2022-02-05 06:00:00,107.01,313.40,39.31,19.77,59.07,10.34,23.42,0.58,4.12,0.28,NA,NA,NA,7.19,27.87,18.38,69.18,0.82,132.34,NA,0.00,NA,NA,NA
2022-02-05 07:00:00,110.00,321.00,34.62,20.92,55.56,9.68,23.68,0.58,4.03,1.03,NA,NA,NA,0.74,13.79,18.98,70.43,1.19,121.58,NA,0.00,0.01,NA,NA
2022-02-05 08:00:00,107.03,336.73,37.94,26.71,64.66,10.04,23.92,0.60,4.12,0.27,NA,NA,NA,NA,NA,20.72,57.17,1.02,116.16,NA,0.00,53.56,NA,NA
2022-02-05 09:00:00,116.00,355.20,36.53,30.34,66.87,8.56,23.96,0.60,4.08,0.78,NA,NA,NA,2.17,7.95,23.62,45.02,0.84,87.43,NA,0.00,168.81,NA,NA
2022-02-05 10:00:00,111.00,371.00,30.11,30.90,61.00,10.39,23.99,0.60,3.94,0.37,NA,NA,NA,3.66,NA,25.27,43.61,1.10,174.68,NA,0.00,363.27,NA,NA
2022-02-05 11:00:00,107.00,369.40,20.78,33.04,53.81,14.46,24.03,0.60,3.98,0.55,NA,NA,NA,5.34,1.18,25.72,45.98,1.09,208.14,NA,0.00,466.86,NA,NA
2022-02-05 12:00:00,93.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-05 13:00:00,93.00,NA,12.34,25.97,38.32,12.61,NA,NA,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-05 14:00:00,93.00,324.73,10.74,23.66,34.40,11.57,24.36,0.60,3.97,0.00,NA,NA,NA,NA,5.01,26.54,53.22,1.19,226.28,NA,0.00,197.61,NA,NA
2022-02-05 15:00:00,87.00,NA,9.79,24.73,34.52,12.92,NA,NA,NA,0.00,NA,NA,NA,2.11,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-05 16:00:00,93.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-05 17:00:00,84.01,296.00,13.40,28.57,41.95,12.45,23.71,0.61,3.90,0.49,NA,NA,NA,11.26,NA,24.98,61.27,1.11,255.07,NA,0.00,37.94,NA,NA
2022-02-05 18:00:00,88.00,290.16,8.33,26.20,34.53,10.59,23.31,0.61,3.98,0.00,NA,NA,NA,6.68,19.66,23.61,66.45,1.21,193.74,NA,0.00,6.94,NA,NA
2022-02-05 19:00:00,89.00,290.92,6.48,28.13,34.61,9.66,23.27,0.60,3.94,0.19,NA,NA,NA,5.55,34.78,22.94,70.23,1.36,216.74,NA,0.00,NA,NA,NA
2022-02-05 20:00:00,83.00,280.00,6.86,32.88,39.74,12.23,22.95,0.62,4.08,0.00,NA,NA,NA,8.92,NA,22.28,75.60,0.86,146.26,NA,0.00,NA,NA,NA
2022-02-05 21:00:00,91.00,295.94,6.90,33.62,40.54,11.04,22.85,0.61,4.03,0.84,NA,NA,NA,6.54,26.04,22.04,77.63,1.04,182.86,NA,0.00,NA,NA,NA
2022-02-05 22:00:00,87.00,296.37,8.19,31.45,39.64,11.28,22.70,0.62,4.20,0.35,NA,NA,NA,3.28,13.95,21.77,75.39,0.91,169.18,NA,0.00,NA,NA,NA
2022-02-05 23:00:00,91.00,279.00,8.08,32.38,40.47,12.48,22.46,0.61,4.16,0.00,NA,NA,NA,NA,10.66,21.72,63.28,0.76,176.68,NA,0.00,NA,NA,NA
2022-02-06 00:00:00,80.03,241.66,9.01,31.04,40.05,10.86,22.25,0.62,4.11,0.00,NA,NA,NA,7.07,10.80,21.04,67.61,0.53,193.52,NA,0.00,NA,NA,NA
2022-02-06 01:00:00,84.00,239.15,7.75,28.79,36.54,10.90,22.33,0.61,4.03,0.00,NA,NA,NA,4.88,12.29,21.19,72.04,0.85,178.46,NA,0.00,NA,NA,NA
2022-02-06 02:00:00,80.00,240.27,5.86,28.13,33.98,8.65,22.27,0.62,3.97,0.00,NA,NA,NA,NA,2.65,20.71,70.55,0.47,147.78,NA,0.00,NA,NA,NA
2022-02-06 03:00:00,81.00,233.00,6.42,28.26,34.68,9.85,22.03,0.62,3.90,0.64,NA,NA,NA,5.97,7.47,20.47,69.26,0.71,148.32,NA,0.00,NA,NA,NA
2022-02-06 04:00:00,84.00,254.52,6.19,26.51,32.70,11.00,22.22,0.63,4.07,0.15,NA,NA,NA,1.20,NA,20.61,69.31,1.02,129.64,NA,0.00,NA,NA,NA
2022-02-06 05:00:00,91.00,265.08,6.77,24.22,30.98,10.98,22.34,0.63,4.30,0.16,NA,NA,NA,NA,15.65,20.20,64.66,0.66,120.91,NA,0.00,NA,NA,NA
2022-02-06 06:00:00,86.04,252.70,10.41,25.54,35.96,12.78,22.02,0.63,4.25,0.42,NA,NA,NA,2.47,20.49,18.56,72.44,0.45,154.93,NA,0.00,NA,NA,NA
2022-02-06 07:00:00,100.00,272.12,20.06,36.08,56.14,12.18,22.26,0.64,4.26,0.10,NA,NA,NA,4.12,11.69,18.43,77.59,0.45,143.25,NA,0.00,12.14,NA,NA
2022-02-06 08:00:00,116.00,301.04,21.86,40.24,62.09,13.46,22.41,0.63,4.27,0.83,NA,NA,NA,1.36,12.57,21.09,63.12,0.62,105.46,NA,0.00,53.02,NA,NA
2022-02-06 09:00:00,110.00,305.55,16.25,39.88,56.13,11.70,22.38,0.63,4.20,0.21,NA,NA,NA,NA,10.52,23.71,55.24,1.18,83.71,NA,0.00,211.68,NA,NA
2022-02-06 10:00:00,114.00,311.36,14.44,41.28,55.72,12.52,22.99,0.62,4.04,0.66,NA,NA,NA,7.00,0.74,26.87,50.04,0.94,171.10,NA,0.00,369.80,NA,NA
2022-02-06 11:00:00,120.00,342.04,13.31,45.48,58.78,15.36,23.37,0.63,3.98,0.16,NA,NA,NA,5.67,15.69,26.84,56.09,0.97,249.59,NA,0.00,456.99,NA,NA
2022-02-06 12:00:00,113.00,325.99,8.46,37.83,46.29,12.18,23.70,0.63,3.99,0.00,NA,NA,NA,0.34,NA,26.58,59.24,1.14,237.48,NA,0.00,502.14,NA,NA
2022-02-06 13:00:00,98.00,290.69,9.13,34.65,43.77,14.21,23.69,0.63,4.12,0.00,NA,NA,NA,NA,NA,26.90,59.72,1.28,247.15,NA,0.00,495.69,NA,NA
2022-02-06 14:00:00,93.00,269.06,7.47,30.76,38.24,14.36,23.75,0.63,4.28,0.00,NA,NA,NA,NA,NA,27.19,62.52,1.41,255.31,NA,0.00,171.38,NA,NA
2022-02-06 15:00:00,87.00,258.64,6.60,28.27,34.88,13.63,23.89,0.62,4.11,0.48,NA,NA,NA,NA,NA,27.64,60.74,1.01,257.56,NA,0.00,74.67,NA,NA
2022-02-06 16:00:00,84.00,241.90,7.85,26.80,34.66,13.86,24.02,0.62,4.18,0.00,NA,NA,NA,2.43,NA,26.72,63.79,1.12,246.02,NA,0.00,91.78,NA,NA
2022-02-06 17:00:00,84.00,234.00,7.29,28.05,35.33,13.94,24.22,0.63,4.05,0.98,NA,NA,NA,0.61,NA,25.71,69.48,1.00,244.57,NA,0.00,29.45,NA,NA
2022-02-06 18:00:00,86.98,241.99,5.96,29.07,35.03,11.36,23.98,0.63,4.11,0.07,NA,NA,NA,4.30,4.08,24.35,75.74,0.82,233.68,NA,0.00,6.20,NA,NA
2022-02-06 19:00:00,80.00,231.50,4.24,28.27,32.50,9.48,23.27,0.63,3.85,0.57,NA,NA,NA,2.71,NA,23.56,79.08,0.67,206.17,NA,0.00,NA,NA,NA
2022-02-06 20:00:00,77.00,227.27,2.66,30.72,33.38,8.66,23.51,0.63,3.94,0.00,NA,NA,NA,0.79,13.47,23.18,83.51,0.76,207.71,NA,0.00,NA,NA,NA
2022-02-06 21:00:00,96.00,250.32,5.18,26.72,31.89,12.07,23.23,0.63,3.89,0.00,NA,NA,NA,0.73,0.58,22.73,85.58,0.76,191.98,NA,0.00,NA,NA,NA
2022-02-06 22:00:00,84.94,237.22,5.01,23.86,28.86,9.77,22.62,0.63,3.82,0.79,NA,NA,NA,11.28,NA,22.53,85.48,1.01,192.96,NA,0.00,NA,NA,NA
2022-02-06 23:00:00,62.00,205.17,4.72,22.60,27.32,9.69,22.52,0.63,3.92,0.15,NA,NA,NA,2.37,NA,22.22,85.76,0.74,153.15,NA,0.00,NA,NA,NA
2022-02-07 00:00:00,68.00,198.21,5.64,17.54,23.18,11.38,22.30,0.63,4.16,0.00,NA,NA,NA,7.88,NA,21.81,88.02,0.67,176.37,NA,0.00,NA,NA,NA
2022-02-07 01:00:00,62.99,185.33,4.95,19.11,24.06,9.14,22.11,0.64,4.08,1.08,NA,NA,NA,2.33,NA,21.46,89.11,0.51,174.16,NA,0.00,NA,NA,NA
2022-02-07 02:00:00,60.00,171.00,3.60,18.48,22.08,10.13,21.89,0.63,4.10,0.95,NA,NA,NA,NA,NA,20.87,89.82,0.39,147.12,NA,0.00,NA,NA,NA
2022-02-07 03:00:00,60.00,159.26,4.83,15.86,20.70,10.02,21.89,0.63,4.04,0.11,NA,NA,NA,5.87,2.46,20.50,92.11,0.39,156.68,NA,0.00,NA,NA,NA
2022-02-07 04:00:00,63.00,159.90,5.62,15.96,21.60,9.88,21.65,0.63,4.29,0.62,NA,NA,NA,2.75,10.04,20.37,92.72,0.38,177.83,NA,0.00,NA,NA,NA
2022-02-07 05:00:00,58.00,157.80,4.89,17.49,22.38,8.61,21.85,0.63,3.91,0.38,NA,NA,NA,NA,NA,20.72,92.08,0.38,112.77,NA,0.00,NA,NA,NA
2022-02-07 06:00:00,67.01,160.63,6.35,18.11,24.46,9.81,21.56,0.63,4.09,0.00,NA,NA,NA,8.13,NA,20.25,92.68,0.34,149.42,NA,0.00,NA,NA,NA
2022-02-07 07:00:00,71.00,173.67,7.78,24.24,32.02,9.93,21.55,0.63,4.07,0.79,NA,NA,NA,16.89,3.62,20.41,92.68,0.42,155.85,NA,0.00,12.57,NA,NA
2022-02-07 08:00:00,67.00,190.00,8.34,28.06,36.40,8.96,21.49,0.63,4.10,0.00,NA,NA,NA,13.71,10.51,22.10,85.71,0.87,106.16,NA,0.00,63.11,NA,NA
2022-02-07 09:00:00,76.97,227.00,11.33,25.18,36.52,12.79,21.75,0.64,4.12,0.00,NA,NA,NA,7.51,4.48,23.41,77.82,1.38,212.38,NA,0.00,220.90,NA,NA
2022-02-07 10:00:00,65.00,211.03,8.39,23.25,31.64,9.88,21.93,0.63,4.23,0.66,NA,NA,NA,4.97,4.28,24.31,74.01,1.49,193.00,NA,0.00,349.53,NA,NA
2022-02-07 11:00:00,59.00,196.67,8.89,19.84,28.73,13.15,22.18,0.64,4.03,0.23,NA,NA,NA,1.16,4.71,25.01,71.55,1.55,197.73,NA,0.00,438.84,NA,NA
2022-02-07 12:00:00,59.00,175.90,8.02,19.27,27.29,10.36,22.11,0.63,4.13,0.00,NA,NA,NA,9.00,NA,25.53,70.81,1.42,202.57,NA,0.00,483.79,NA,NA
2022-02-07 13:00:00,52.96,166.44,8.47,19.84,28.30,10.70,22.34,0.63,4.11,0.72,NA,NA,NA,8.38,7.36,25.94,67.48,1.36,241.94,NA,0.00,477.12,NA,NA
2022-02-07 14:00:00,37.02,138.57,7.75,20.66,28.41,11.41,22.34,0.62,4.06,0.00,NA,NA,NA,5.06,NA,25.88,65.98,1.49,202.45,NA,0.00,203.09,NA,NA
2022-02-07 15:00:00,42.02,155.00,7.01,20.51,27.52,9.91,22.32,0.63,4.08,0.33,NA,NA,NA,2.01,9.62,25.37,68.40,1.47,215.01,NA,0.00,78.14,NA,NA
2022-02-07 16:00:00,47.00,162.26,6.52,22.14,28.65,11.56,22.72,0.64,4.09,1.15,NA,NA,NA,NA,NA,24.41,72.69,1.47,197.57,NA,0.00,91.66,NA,NA
2022-02-07 17:00:00,61.96,165.71,7.36,20.32,27.70,11.96,22.49,0.64,4.04,0.00,NA,NA,NA,NA,NA,23.72,75.17,1.18,194.27,NA,0.00,55.01,NA,NA
2022-02-07 18:00:00,48.97,143.00,7.34,22.00,29.35,11.04,22.28,0.64,4.20,0.00,NA,NA,NA,2.39,3.46,22.84,78.55,1.04,200.65,NA,0.00,3.22,NA,NA
2022-02-07 19:00:00,37.00,111.62,4.00,21.94,25.94,7.52,21.82,0.64,4.06,0.55,NA,NA,NA,NA,8.52,22.18,81.99,1.32,152.35,NA,0.00,NA,NA,NA
2022-02-07 20:00:00,36.00,113.97,4.55,23.28,27.83,9.11,21.76,0.64,4.08,0.08,NA,NA,NA,7.16,5.44,22.03,82.28,1.20,206.08,NA,0.00,NA,NA,NA
2022-02-07 21:00:00,37.98,112.82,6.40,22.53,28.94,9.25,21.40,0.64,4.03,0.60,NA,NA,NA,1.38,1.58,21.83,83.22,0.97,215.68,NA,0.00,NA,NA,NA
2022-02-07 22:00:00,33.00,105.00,6.02,23.12,29.14,9.12,21.56,0.64,4.01,0.00,NA,NA,NA,3.53,4.11,21.54,84.78,0.81,202.00,NA,0.00,NA,NA,NA
2022-02-07 23:00:00,38.99,109.75,5.98,20.57,26.55,9.43,21.60,0.64,4.10,0.00,NA,NA,NA,NA,4.50,21.39,85.86,0.66,144.85,NA,0.00,NA,NA,NA
2022-02-08 00:00:00,35.99,107.04,5.77,20.24,26.01,9.36,21.42,0.64,3.99,0.26,NA,NA,NA,2.98,5.43,21.18,86.32,0.59,175.28,NA,0.00,NA,NA,NA
2022-02-08 01:00:00,32.00,105.21,6.48,19.55,26.03,9.14,21.37,0.64,3.89,2.04,NA,NA,NA,3.67,8.39,20.97,86.68,0.57,137.40,NA,0.00,NA,NA,NA
2022-02-08 02:00:00,37.00,98.52,6.75,18.86,25.61,9.43,21.54,0.63,3.99,0.96,NA,NA,NA,12.63,NA,20.49,87.55,0.45,130.65,NA,0.00,NA,NA,NA
2022-02-08 03:00:00,32.00,96.00,6.60,17.08,23.68,9.80,21.34,0.63,3.99,0.51,NA,NA,NA,3.91,NA,20.15,86.98,0.45,128.75,NA,0.00,NA,NA,NA
2022-02-08 04:00:00,39.00,98.89,7.40,19.54,26.93,11.01,21.04,0.64,4.15,0.00,NA,NA,NA,6.94,12.32,19.62,87.62,0.41,142.78,NA,0.00,NA,NA,NA
2022-02-08 05:00:00,42.00,104.36,5.94,21.40,27.34,10.00,21.26,0.64,4.15,0.48,NA,NA,NA,NA,NA,19.67,86.87,0.44,118.15,NA,0.00,NA,NA,NA
2022-02-08 06:00:00,40.00,103.62,7.04,20.92,27.97,9.34,21.19,0.64,4.14,0.05,NA,NA,NA,2.00,24.88,19.63,86.81,0.43,121.24,NA,0.00,NA,NA,NA
2022-02-08 07:00:00,42.00,109.33,9.62,26.86,36.46,10.68,21.24,0.64,4.10,0.63,NA,NA,NA,4.04,7.64,19.86,86.80,0.48,112.33,NA,0.00,11.11,NA,NA
2022-02-08 08:00:00,43.00,119.71,11.12,31.00,42.12,8.38,21.32,0.64,4.09,1.61,NA,NA,NA,5.93,NA,21.57,81.68,0.78,96.48,NA,0.00,48.92,NA,NA
2022-02-08 09:00:00,38.00,128.33,14.65,30.20,44.86,9.37,21.56,0.64,4.09,0.12,NA,NA,NA,2.67,4.31,23.54,74.40,1.12,168.11,NA,0.00,199.18,NA,NA
2022-02-08 10:00:00,35.00,117.07,11.99,24.69,36.68,10.96,21.67,0.64,4.15,0.22,NA,NA,NA,4.64,1.64,24.06,72.58,1.31,171.14,NA,0.00,321.63,NA,NA
